V1,session,speech_id,similarity
37160,84,840082904,0.06428494
37161,84,840082905,0.043573055
37162,84,840082906,0.08639574
37163,84,840082907,-0.061025362
37164,84,840082908,0.07019645
37165,84,840082909,0.05040886
37166,84,840082910,0.043555133
37167,84,840082911,0.11711953
37168,84,840082912,-0.006274298
37169,84,840082913,-0.22609192
37170,84,840082914,0.059528016
37171,84,840082916,0.10442565
37172,84,840082917,-0.116580494
37173,84,840082918,-0.009614257
37174,84,840082919,-0.108108655
37175,84,840082920,-0.09417289
37176,84,840082921,0.021862166
37177,84,840082923,-0.06841248
37178,84,840082924,0.15617526
37179,84,840082925,-0.09118224
37180,84,840082926,0.035616238
37181,84,840082927,-0.03986134
37182,84,840082928,-0.084405854
37183,84,840082929,-0.10813692
37184,84,840082930,-0.10207353
37185,84,840082931,-0.308024
37186,84,840082932,-0.27297616
37187,84,840082933,-0.2578694
37188,84,840082937,-0.17635953
37189,84,840082939,-0.17515351
37190,84,840082940,-0.12358043
37191,84,840082941,-0.06557469
37192,84,840082942,-0.17363882
37193,84,840082945,0.12660086
37194,84,840082946,0.003545274
37195,84,840082947,-0.017855423
37196,84,840082948,0.024641428
37197,84,840082949,-0.018397696
37198,84,840082951,-0.01672341
37199,84,840082953,-0.16120306
37200,84,840082955,-0.13487849
37201,84,840082956,-0.018274806
37202,84,840082957,0.12795845
37203,84,840082960,0.048141263
37204,84,840082961,-0.04423234
37205,84,840082962,-0.009764079
37206,84,840082963,0.109092556
37207,84,840082964,-0.052697573
37208,84,840082967,0.01325978
37209,84,840082968,-0.14170109
37210,84,840082970,-0.05922834
37211,84,840082971,0.098867
37212,84,840082972,0.03206299
37213,84,840082973,0.072181664
37214,84,840082975,-0.016626915
37215,84,840082976,-0.15847601
37216,84,840082977,-0.036188763
37217,84,840082978,-0.048278585
37218,84,840082980,-0.10958123
37219,84,840082981,-0.14324203
37220,84,840082982,-0.23105685
37221,84,840082983,0.006953773
37222,84,840082984,-0.08617388
37223,84,840082985,-0.016641935
37224,84,840082986,-0.026186712
37225,84,840082987,0.091991104
37226,84,840082988,0.005875091
37227,84,840082989,-0.027453281
37228,84,840082990,0.021645801
37229,84,840082991,0.07338384
37230,84,840082992,-0.1531869
37231,84,840082993,-0.054884125
37232,84,840082994,0.07424337
37233,84,840082996,-0.02432788
37234,84,840082997,0.058509525
37235,84,840082998,0.030232733
37236,84,840082999,0.017823119
37237,84,840083000,0.044540558
37238,84,840083001,-0.0039254413
37239,84,840083002,-0.0048983684
37240,84,840083003,-0.083318986
37241,84,840083004,-0.09821166
37242,84,840083005,0.048104327
37243,84,840083006,-0.20291649
37244,84,840083007,0.062205408
37245,84,840083008,-0.046659842
37246,84,840083009,-0.18337303
37247,84,840083010,0.0485884
37248,84,840083011,-0.16200598
37249,84,840083012,-0.05311474
37250,84,840083013,-0.0630313
37251,84,840083014,-0.045148388
37252,84,840083015,-0.033516955
37253,84,840083016,-0.14360778
37254,84,840083017,0.06846762
37255,84,840083018,0.07501742
37256,84,840083020,-0.01656525
37257,84,840083021,-0.020041907
37258,84,840083022,-0.0111729745
37259,84,840083023,0.00068257726
37260,84,840083024,-0.15011007
37261,84,840083025,0.015700411
37262,84,840083026,0.041553736
37263,84,840083027,-0.07277
37264,84,840083028,0.018109344
37265,84,840083029,-0.07980936
37266,84,840083030,-0.114768535
37267,84,840083031,0.040316854
37268,84,840083032,-0.11983052
37269,84,840083033,0.027135544
37270,84,840083034,0.033041038
37271,84,840083035,0.035982814
37272,84,840083037,-0.040085036
37273,84,840083039,0.07581706
37274,84,840083040,0.050537124
37275,84,840083041,0.0057676053
37276,84,840083042,-0.14834948
37277,84,840083043,-0.0007290739
37278,84,840083045,-0.016704837
37279,84,840083047,-0.06376706
37280,84,840083048,-0.023413688
37281,84,840083049,0.015395677
37282,84,840083050,-0.12269791
37283,84,840083051,-0.09853538
37284,84,840083052,0.007279551
37285,84,840083054,0.012292836
37286,84,840083055,0.022232646
37287,84,840083056,-0.0147492755
37288,84,840083059,-0.085308805
37289,84,840083060,0.031402558
37290,84,840083061,-0.07871479
37291,84,840083062,0.0027460381
37292,84,840083063,0.069053546
37293,84,840083064,0.025662296
37294,84,840083065,0.000355487
37295,84,840083066,-0.029818999
37296,84,840083067,0.0042481637
37297,84,840083068,0.048305877
37298,84,840083069,0.07169955
37299,84,840083070,0.06874136
37300,84,840083071,0.010613307
37301,84,840083072,-0.042899977
37302,84,840083073,0.02306741
37303,84,840083074,0.0622873
37304,84,840083075,0.048770584
37305,84,840083076,-0.02934197
37306,84,840083077,0.00039092405
37307,84,840083078,-0.102020286
37308,84,840083082,-0.11916391
37309,84,840083083,-0.07019416
37310,84,840083087,0.033689152
37311,84,840083088,0.16124961
37312,84,840083090,-0.057224687
37313,84,840083095,-0.07053983
37314,84,840083103,-0.18647319
37315,84,840083104,-0.12440881
37316,84,840083118,-0.023810724
37317,84,840083124,0.02280492
37318,84,840083125,-0.1980258
37319,84,840083128,-0.01379426
37320,84,840083131,-0.08435285
37321,84,840083133,-0.023079865
37322,84,840083134,-0.037631452
37323,84,840083137,-0.05884013
37324,84,840083140,0.030761117
37325,84,840083142,-0.13505533
37326,84,840083143,-0.09585385
37327,84,840083147,0.060231246
37328,84,840083150,-0.123496406
37329,84,840083151,0.0075409897
37330,84,840083152,-0.049623113
37331,84,840083156,-0.13426372
37332,84,840083161,-0.040572494
37333,84,840083163,-0.036774017
37334,84,840083165,-0.18604802
37335,84,840083166,-0.02137724
37336,84,840083167,-0.12005176
37337,84,840083168,-0.15710464
37338,84,840083169,-0.11586194
37339,84,840083176,-0.0021097255
37340,84,840083178,-0.04413954
37341,84,840083179,-0.00045868522
37342,84,840083180,0.039068267
37343,84,840083183,0.05065104
37344,84,840083184,0.07427582
37345,84,840083187,0.036198106
37346,84,840083188,-0.0048838253
37347,84,840083191,-0.1318555
37348,84,840083194,-0.021063156
37349,84,840083197,-0.063554466
37350,84,840083198,0.07279386
37351,84,840083201,-6.845151e-05
37352,84,840083202,-0.0985806
37353,84,840083206,-0.0010870844
37354,84,840083208,0.030542223
37355,84,840083211,-0.08723419
37356,84,840083212,0.12958184
37357,84,840083213,0.014925124
37358,84,840083214,-0.060529646
37359,84,840083215,-0.09088554
37360,84,840083217,-0.028869048
37361,84,840083219,-0.12945469
37362,84,840083220,0.049181033
37363,84,840083221,0.018837495
37364,84,840083222,-0.031569265
37365,84,840083223,-0.068687685
37366,84,840083225,0.078354836
37367,84,840083226,0.035077635
37368,84,840083231,0.018478649
37369,84,840083234,0.009960121
37370,84,840083235,0.070380576
37371,84,840083241,-0.0009212636
37372,84,840083244,-0.15280516
37373,84,840083256,-0.07465353
37374,84,840083259,0.033553567
37375,84,840083260,0.05858225
37376,84,840083262,-0.05908818
37377,84,840083263,0.08509137
37378,84,840083266,-0.10857989
37379,84,840083269,-0.099666126
37380,84,840083270,-0.056829084
37381,84,840083271,-0.07189937
37382,84,840083272,-0.09515861
37383,84,840083273,-0.09566513
37384,84,840083274,0.054796975
37385,84,840083276,-0.08488004
37386,84,840083281,-0.06272254
37387,84,840083282,-0.048581723
37388,84,840083283,-0.030813664
37389,84,840083285,0.061621573
37390,84,840083287,-0.121604174
37391,84,840083288,0.020649765
37392,84,840083293,-0.14057493
37393,84,840083299,-0.07579284
37394,84,840083300,-0.07195324
37395,84,840083303,-0.07689182
37396,84,840083305,-0.08914557
37397,84,840083306,-0.07465149
37398,84,840083312,-0.17900813
37399,84,840083315,-0.16520889
37400,84,840083318,-0.06537144
37401,84,840083321,-0.09228627
37402,84,840083327,-0.19235542
37403,84,840083328,-0.09228627
37404,84,840083333,-0.09859661
37405,84,840083339,-0.10375344
37406,84,840083345,-0.049396858
37407,84,840083351,-0.08526673
37408,84,840083355,-0.20219839
37409,84,840083357,-0.004142333
37410,84,840083364,-0.08194327
37411,84,840083365,0.018574653
37412,84,840083366,-0.046271134
37413,84,840083367,-0.006267223
37414,84,840083368,0.041148778
37415,84,840083369,-0.006791302
37416,84,840083370,-0.037784852
37417,84,840083371,0.0114519615
37418,84,840083373,-0.12867305
37419,84,840083376,-0.10698004
37420,84,840083379,-0.06609772
37421,84,840083380,-0.16588308
37422,84,840083381,-0.05520214
37423,84,840083383,0.023207046
37424,84,840083388,0.0153082
37425,84,840083389,0.04637785
37426,84,840083390,0.1071654
37427,84,840083391,0.005437302
37428,84,840083392,0.13783613
37429,84,840083393,0.009386356
37430,84,840083394,-0.006382035
37431,84,840083395,0.11168126
37432,84,840083396,0.04286218
37433,84,840083397,0.019711107
37434,84,840083398,0.090861954
37435,84,840083399,-0.04837096
37436,84,840083402,0.13545811
37437,84,840083403,0.0026359337
37438,84,840083404,-0.0028596655
37439,84,840083405,0.07992702
37440,84,840083406,0.048689578
37441,84,840083407,0.10993916
37442,84,840083408,0.058413893
37443,84,840083409,0.007905319
37444,84,840083410,0.02150193
37445,84,840083411,0.028483072
37446,84,840083412,-0.018952345
37447,84,840083416,-0.0795339
37448,84,840083423,-0.006525658
37449,84,840083426,0.06897524
37450,84,840083429,-0.08238705
37451,84,840083432,-0.057872463
37452,84,840083435,-0.04676574
37453,84,840083439,-0.17867553
37454,84,840083442,-0.11345574
37455,84,840083445,-0.021950312
37456,84,840083446,0.035571884
37457,84,840083447,-0.124058366
37458,84,840083451,-0.2164028
37459,84,840083452,-0.13656846
37460,84,840083453,-0.014063578
37461,84,840083473,-0.097850196
37462,84,840083476,0.05697443
37463,84,840083484,-0.17469874
37464,84,840083487,-0.092486195
37465,84,840083490,-0.14272134
37466,84,840083494,-0.22256191
37467,84,840083495,0.07830115
37468,84,840083496,-0.012886653
37469,84,840083497,-0.022577994
37470,84,840083498,0.031705745
37471,84,840083500,-0.005493437
37472,84,840083501,-0.058466703
37473,84,840083503,-0.13542326
37474,84,840083505,0.035144135
37475,84,840083506,-0.04327577
37476,84,840083508,-0.114949614
37477,84,840083511,-0.113697246
37478,84,840083512,-0.046269733
37479,84,840083513,-0.0033350694
37480,84,840083514,-0.08436376
37481,84,840083516,-0.005219803
37482,84,840083520,-0.03270668
37483,84,840083522,0.024539564
37484,84,840083525,-0.031678837
37485,84,840083527,-0.05736542
37486,84,840083529,-0.0901122
37487,84,840083531,-0.07489103
37488,84,840083545,0.029479226
37489,84,840083557,0.0515649
37490,84,840083560,0.08910004
37491,84,840083561,0.20839436
37492,84,840083565,0.06407421
37493,84,840083567,0.005243946
37494,84,840083568,0.020508582
37495,84,840083571,-0.0349901
37496,84,840083572,-0.071313724
37497,84,840083576,-0.08201755
37498,84,840083579,0.017249836
37499,84,840083582,0.05127212
37500,84,840083585,-0.029331246
37501,84,840083586,0.0494918
37502,84,840083590,-0.00035532622
37503,84,840083594,-0.1365259
37504,84,840083597,0.0019410951
37505,84,840083601,-0.037700627
37506,84,840083602,0.04754162
37507,84,840083605,0.043836053
37508,84,840083607,-0.103029445
37509,84,840083609,0.0006034395
37510,84,840083610,-0.18645139
37511,84,840083613,-0.0322902
37512,84,840083614,-0.06155856
37513,84,840083619,-0.10863466
37514,84,840083620,-0.122145034
37515,84,840083624,-0.027599256
37516,84,840083626,-0.037448533
37517,84,840083628,-0.06924832
37518,84,840083634,-0.036454245
37519,84,840083636,0.0060555562
37520,84,840083637,0.0140939765
37521,84,840083644,0.010373538
37522,84,840083648,-0.056855556
37523,84,840083649,0.08513765
37524,84,840083650,0.14497636
37525,84,840083654,-0.1615584
37526,84,840083660,-0.11011793
37527,84,840083668,-0.057048418
37528,84,840083669,-0.11777874
37529,84,840083672,-0.067644246
37530,84,840083673,0.02456072
37531,84,840083675,-0.088980705
37532,84,840083679,0.038718592
37533,84,840083684,-0.082373
37534,84,840083687,0.06843148
37535,84,840083688,-0.017353056
37536,84,840083695,0.042744093
37537,84,840083696,0.12640506
37538,84,840083698,0.1252679
37539,84,840083701,0.0081333425
37540,84,840083704,0.061155766
37541,84,840083709,0.02707148
37542,84,840083710,-0.05431745
37543,84,840083713,-0.08986828
37544,84,840083715,-0.0101873055
37545,84,840083720,-0.011252438
37546,84,840083723,-0.05140436
37547,84,840083724,-0.0037491212
37548,84,840083727,0.048016325
37549,84,840083728,0.06757202
37550,84,840083729,-0.020671489
37551,84,840083733,-0.117145136
37552,84,840083740,0.04912554
37553,84,840083742,-0.01753276
37554,84,840083753,-0.012012664
37555,84,840083760,0.07204676
37556,84,840083763,0.032384273
37557,84,840083768,0.10844133
37558,84,840083770,-0.028276762
37559,84,840083773,0.11045876
37560,84,840083774,-0.09494211
37561,84,840083776,0.044885315
37562,84,840083777,-0.0022124206
37563,84,840083778,0.0017114326
37564,84,840083781,-0.20253338
37565,84,840083785,-0.1199497
37566,84,840083787,-0.10028749
37567,84,840083789,-0.07327381
37568,84,840083794,-0.024440069
37569,84,840083795,-0.038431957
37570,84,840083797,-0.08541144
37571,84,840083799,-0.054381113
37572,84,840083802,-0.0184883
37573,84,840083803,-0.04265798
37574,84,840083804,-0.08597442
37575,84,840083809,-0.14702879
37576,84,840083813,-0.13195328
37577,84,840083815,-0.14170326
37578,84,840083816,-0.062957965
37579,84,840083819,-0.03878287
37580,84,840083822,-0.097090624
37581,84,840083826,0.07190711
37582,84,840083827,-0.15584417
37583,84,840083830,0.015949877
37584,84,840083831,-0.07089664
37585,84,840083837,-0.03219759
37586,84,840083838,-0.0053633335
37587,84,840083846,0.20884746
37588,84,840083850,-0.06268525
37589,84,840083853,-0.04787079
37590,84,840083857,-0.05486173
37591,84,840083858,0.088592745
37592,84,840083865,-0.12172623
37593,84,840083866,0.07999757
37594,84,840083869,-0.03009651
37595,84,840083871,-0.010100067
37596,84,840083874,-0.09556648
37597,84,840083875,0.051710054
37598,84,840083876,-0.009212966
37599,84,840083877,-0.05975372
37600,84,840083879,0.0070886933
37601,84,840083887,0.03955105
37602,84,840083888,0.06081752
37603,84,840083889,0.037130494
37604,84,840083891,-0.12965588
37605,84,840083892,-0.0011205394
37606,84,840083893,0.014918519
37607,84,840083894,-0.04725454
37608,84,840083896,0.0021342647
37609,84,840083897,-0.16126482
37610,84,840083900,0.18108958
37611,84,840083901,0.1370319
37612,84,840083902,-0.033584137
37613,84,840083907,0.047747843
37614,84,840083908,-0.026887393
37615,84,840083910,-0.11192643
37616,84,840083915,-0.11871338
37617,84,840083919,0.056825735
37618,84,840083922,0.03693262
37619,84,840083924,-0.017733376
37620,84,840083927,0.009001778
37621,84,840083931,-0.009475275
37622,84,840083934,-0.018943027
37623,84,840083937,0.048653923
37624,84,840083940,0.05055289
37625,84,840083943,0.058583274
37626,84,840083946,-0.06139299
37627,84,840083949,-0.01735844
37628,84,840083951,0.054840855
37629,84,840083953,0.006190366
37630,84,840083955,0.07646797
37631,84,840083959,0.05418119
37632,84,840083962,0.11249782
37633,84,840083963,0.030491378
37634,84,840083964,-0.014673832
37635,84,840083965,0.0010723737
37636,84,840083966,0.001106753
37637,84,840083967,0.01886349
37638,84,840083968,0.026608394
37639,84,840083969,0.022541957
37640,84,840083970,0.012503674
37641,84,840083971,0.0110046435
37642,84,840083972,-0.006494854
37643,84,840083973,-0.028994069
37644,84,840083974,0.015900252
37645,84,840083975,-0.07511748
37646,84,840083977,-0.11060467
37647,84,840083979,0.112591
37648,84,840083981,-0.09625594
37649,84,840083988,-0.047196496
37650,84,840083989,0.06412391
37651,84,840083990,-5.8703823e-05
37652,84,840083991,0.08348302
37653,84,840083992,0.07702381
37654,84,840083993,0.041343547
37655,84,840083994,0.090277016
37656,84,840083995,0.096909165
37657,84,840083996,-0.13084373
37658,84,840083997,-0.0057779765
37659,84,840083998,-0.1971338
37660,84,840083999,0.041916203
37661,84,840084000,-0.22477423
37662,84,840084001,-0.10437806
37663,84,840084002,-0.09699402
37664,84,840084003,-0.23396747
37665,84,840084004,-0.1635591
37666,84,840084005,-0.19249052
37667,84,840084006,-0.29075038
37668,84,840084008,-0.28952157
37669,84,840084009,-0.23630327
37670,84,840084010,-0.30460593
37671,84,840084011,-0.13946418
37672,84,840084012,-0.05490523
37673,84,840084013,-0.18179859
37674,84,840084014,-0.1744154
37675,84,840084015,-0.26758277
37676,84,840084016,-0.34267253
37677,84,840084017,-0.24221656
37678,84,840084018,-0.25977913
37679,84,840084019,-0.23573197
37680,84,840084020,-0.23709181
37681,84,840084021,-0.1567397
37682,84,840084022,-0.287646
37683,84,840084024,-0.24815813
37684,84,840084028,-0.14198683
37685,84,840084029,-0.22931935
37686,84,840084030,-0.20952389
37687,84,840084031,-0.17597468
37688,84,840084032,-0.24514988
37689,84,840084036,-0.20273586
37690,84,840084037,-0.28517392
37691,84,840084038,-0.13243878
37692,84,840084039,-0.024855046
37693,84,840084040,-0.27229208
37694,84,840084042,0.00021989597
37695,84,840084043,0.03706188
37696,84,840084044,0.07405886
37697,84,840084045,0.067901306
37698,84,840084049,-0.11068328
37699,84,840084052,-0.05353994
37700,84,840084054,-0.07917526
37701,84,840084055,-0.19187352
37702,84,840084056,-0.10949532
37703,84,840084061,0.034608785
37704,84,840084063,-0.08669998
37705,84,840084067,-0.11270222
37706,84,840084069,0.0028199605
37707,84,840084070,0.04863493
37708,84,840084071,0.017797457
37709,84,840084072,0.06228833
37710,84,840084073,0.02694126
37711,84,840084074,-0.06183706
37712,84,840084075,0.0042995107
37713,84,840084076,-0.113586664
37714,84,840084077,-0.051885415
37715,84,840084078,0.16200541
37716,84,840084079,0.047463175
37717,84,840084080,-0.16774905
37718,84,840084081,-0.12496259
37719,84,840084082,0.052458435
37720,84,840084083,0.14558904
37721,84,840084084,0.0013120185
37722,84,840084085,0.026882276
37723,84,840084086,0.057439245
37724,84,840084087,-0.035873607
37725,84,840084088,-0.010838371
37726,84,840084089,-0.06363868
37727,84,840084090,-0.042960536
37728,84,840084091,0.011840738
37729,84,840084092,0.037225187
37730,84,840084093,-0.08541801
37731,84,840084094,0.018966177
37732,84,840084095,0.0025346773
37733,84,840084096,0.04958219
37734,84,840084097,-0.13084373
37735,84,840084098,0.055763923
37736,84,840084102,-0.10601808
37737,84,840084105,-0.053310893
37738,84,840084107,-0.08681476
37739,84,840084108,-0.18707465
37740,84,840084109,-0.0060968148
37741,84,840084115,0.020652916
37742,84,840084117,-0.075051144
37743,84,840084121,-0.11270222
37744,84,840084123,0.015178367
37745,84,840084126,-0.018216535
37746,84,840084127,0.08746129
37747,84,840084128,0.06241802
37748,84,840084129,0.2593244
37749,84,840084131,0.06400219
37750,84,840084134,-0.038278136
37751,84,840084135,0.100567065
37752,84,840084136,0.09631461
37753,84,840084138,0.100596465
37754,84,840084139,-0.09307671
37755,84,840084140,0.042432714
37756,84,840084141,-0.034927346
37757,84,840084142,-0.08508054
37758,84,840084143,-0.0915722
37759,84,840084144,0.036985923
37760,84,840084145,0.011680344
37761,84,840084146,-0.003953642
37762,84,840084147,-0.05938288
37763,84,840084148,-0.07090204
37764,84,840084149,-0.0361005
37765,84,840084151,0.022668391
37766,84,840084152,-0.02378548
37767,84,840084153,-0.0031277372
37768,84,840084154,-0.02654816
37769,84,840084155,-0.25600833
37770,84,840084156,-0.12499005
37771,84,840084157,-0.0976092
37772,84,840084158,0.0039281314
37773,84,840084159,0.014972959
37774,84,840084160,-0.058372214
37775,84,840084161,-0.02578678
37776,84,840084163,0.045187674
37777,84,840084164,0.039129876
37778,84,840084168,-0.043261953
37779,84,840084175,-0.04618952
37780,84,840084176,-0.049824975
37781,84,840084178,-0.13952185
37782,84,840084179,0.12540533
37783,84,840084181,-0.014861651
37784,84,840084182,-0.14004564
37785,84,840084183,-0.13736862
37786,84,840084186,0.0429349
37787,84,840084187,-0.1557615
37788,84,840084190,0.032672487
37789,84,840084191,-0.0274459
37790,84,840084199,-0.10560273
37791,84,840084204,-0.061196394
37792,84,840084205,-0.03683503
37793,84,840084207,0.08328305
37794,84,840084209,0.044950314
37795,84,840084210,-0.06186923
37796,84,840084211,-0.04345275
37797,84,840084212,-0.036481597
37798,84,840084213,0.0695461
37799,84,840084216,0.026547043
37800,84,840084218,0.001017875
37801,84,840084220,-0.08654863
37802,84,840084222,0.01764305
37803,84,840084223,-0.041324794
37804,84,840084226,-0.031105863
37805,84,840084227,-0.07471723
37806,84,840084229,-0.07998102
37807,84,840084231,-0.03233148
37808,84,840084232,-0.059710573
37809,84,840084235,0.011081775
37810,84,840084236,-0.053803574
37811,84,840084237,-0.120354325
37812,84,840084241,-0.0250641
37813,84,840084245,-0.008750191
37814,84,840084246,-0.004046847
37815,84,840084248,-0.098179616
37816,84,840084251,0.07242851
37817,84,840084257,-0.086832054
37818,84,840084258,-0.009903273
37819,84,840084261,-0.06091737
37820,84,840084262,-0.01193454
37821,84,840084266,-0.020809865
37822,84,840084267,0.03999179
37823,84,840084269,-0.032244917
37824,84,840084273,-0.090158015
37825,84,840084274,-0.027532514
37826,84,840084275,0.018446904
37827,84,840084276,0.10010978
37828,84,840084277,0.045883507
37829,84,840084278,-0.036716208
37830,84,840084279,0.04069274
37831,84,840084284,-0.076954715
37832,84,840084287,-0.097726576
37833,84,840084289,-0.052069936
37834,84,840084290,-0.051547855
37835,84,840084293,-0.06914105
37836,84,840084295,-0.07465149
37837,84,840084300,-0.052069936
37838,84,840084305,-0.052069936
37839,84,840084308,0.014142131
37840,84,840084310,-0.052069936
37841,84,840084313,-0.08785999
37842,84,840084315,-0.08469267
37843,84,840084318,-0.019111909
37844,84,840084320,0.08392374
37845,84,840084326,-0.15272433
37846,84,840084329,-0.10196471
37847,84,840084331,-0.059103012
37848,84,840084332,-0.07827865
37849,84,840084344,-0.018996332
37850,84,840084346,-0.100111604
37851,84,840084348,-0.122251816
37852,84,840084350,0.0023082038
37853,84,840084352,0.0090168435
37854,84,840084354,-0.011888221
37855,84,840084356,-0.1269987
37856,84,840084360,-0.08390078
37857,84,840084361,-0.015536942
37858,84,840084366,0.050765153
37859,84,840084369,0.010851976
37860,84,840084372,0.095898114
37861,84,840084375,0.009391958
37862,84,840084378,0.044615783
37863,84,840084381,0.077857636
37864,84,840084384,0.05318741
37865,84,840084387,-0.038571924
37866,84,840084390,-0.032495167
37867,84,840084391,0.10984677
37868,84,840084393,0.03852051
37869,84,840084400,-0.08681978
37870,84,840084404,-0.21118602
37871,84,840084405,0.06472023
37872,84,840084406,0.041068107
37873,84,840084410,-0.018310482
37874,84,840084411,-0.02955509
37875,84,840084412,-0.052447047
37876,84,840084414,0.024467314
37877,84,840084418,-0.16075452
37878,84,840084419,-0.021294469
37879,84,840084420,-0.10047534
37880,84,840084424,-0.15401012
37881,84,840084425,-0.060727026
37882,84,840084429,-0.15832499
37883,84,840084430,-0.10106737
37884,84,840084431,-0.085178345
37885,84,840084435,-0.15148138
37886,84,840084436,-0.15612134
37887,84,840084437,-0.07576916
37888,84,840084441,-0.033401854
37889,84,840084442,-0.07665444
37890,84,840084443,0.074941784
37891,84,840084446,0.029694423
37892,84,840084449,0.031244095
37893,84,840084451,-0.011276076
37894,84,840084454,-0.0063605197
37895,84,840084459,-0.102486566
37896,84,840084460,-0.033615652
37897,84,840084462,-0.03052637
37898,84,840084464,-0.05360062
37899,84,840084467,-0.07991467
37900,84,840084471,-0.081264496
37901,84,840084474,-0.12235556
37902,84,840084477,-0.18336555
37903,84,840084479,-0.17318407
37904,84,840084483,-0.099857695
37905,84,840084486,-0.13015978
37906,84,840084487,-0.15590392
37907,84,840084490,-0.20073159
37908,84,840084491,-0.10585592
37909,84,840084495,-0.048490357
37910,84,840084496,-0.07611223
37911,84,840084498,-0.16194439
37912,84,840084499,-0.10225973
37913,84,840084500,-0.15352893
37914,84,840084501,-0.0034397517
37915,84,840084502,-0.08066271
37916,84,840084505,-0.06333629
37917,84,840084508,-0.1503765
37918,84,840084513,-0.10235007
37919,84,840084515,-0.22324625
37920,84,840084518,-0.032514323
37921,84,840084520,-0.16066714
37922,84,840084521,-0.07634545
37923,84,840084522,-0.110938095
37924,84,840084524,-0.06734427
37925,84,840084525,-0.15576534
37926,84,840084526,-0.07887974
37927,84,840084533,-0.22330718
37928,84,840084534,-0.045330837
37929,84,840084538,-0.073449746
37930,84,840084541,-0.08210776
37931,84,840084542,-0.13928127
37932,84,840084545,-0.011971422
37933,84,840084549,0.0003262543
37934,84,840084551,-0.057341423
37935,84,840084555,-0.021835662
37936,84,840084559,-0.1313413
37937,84,840084568,-0.081750125
37938,84,840084571,-0.1183176
37939,84,840084576,-0.07253195
37940,84,840084579,-0.07367538
37941,84,840084586,-0.10862335
37942,84,840084588,-0.1847371
37943,84,840084590,-0.1895766
37944,84,840084593,-0.16574356
37945,84,840084595,-0.16499865
37946,84,840084598,-0.12261848
37947,84,840084610,-0.047025204
37948,84,840084612,-0.12886228
37949,84,840084613,-0.15459053
37950,84,840084615,-0.009651009
37951,84,840084620,0.05292326
37952,84,840084621,-0.19668667
37953,84,840084622,-0.10845583
37954,84,840084625,-0.12308342
37955,84,840084626,-0.16024046
37956,84,840084627,-0.11585732
37957,84,840084630,-0.14224848
37958,84,840084633,-0.183199
37959,84,840084634,-0.159672
37960,84,840084635,-0.050741963
37961,84,840084636,0.030495627
37962,84,840084640,-0.1611146
37963,84,840084642,0.04434995
37964,84,840084646,-0.08609639
37965,84,840084650,-0.07745677
37966,84,840084653,-0.09795262
37967,84,840084656,-0.10657484
37968,84,840084657,-0.06257604
37969,84,840084660,0.041874886
37970,84,840084662,-0.100205034
37971,84,840084667,0.024540925
37972,84,840084671,-0.037484083
37973,84,840084675,-0.0593261
37974,84,840084676,-0.053860858
37975,84,840084680,-0.094738744
37976,84,840084681,-0.028501613
37977,84,840084685,-0.10574097
37978,84,840084688,0.015185261
37979,84,840084693,-0.14731541
37980,84,840084694,-0.042353492
37981,84,840084695,-0.062431917
37982,84,840084696,-0.05759522
37983,84,840084697,-0.06258918
37984,84,840084702,0.109010845
37985,84,840084704,-0.04202137
37986,84,840084705,-0.06793402
37987,84,840084706,-0.1672909
37988,84,840084707,-0.109780945
37989,84,840084708,-0.12818106
37990,84,840084710,-0.15209696
37991,84,840084713,-0.14384574
37992,84,840084716,-0.062037196
37993,84,840084717,-0.063789696
37994,84,840084720,-0.029060097
37995,84,840084721,-0.057870954
37996,84,840084724,-0.2525822
37997,84,840084729,-0.06482673
37998,84,840084731,-0.14362319
37999,84,840084733,-0.12084508
38000,84,840084735,-0.052287884
38001,84,840084737,-0.048213426
38002,84,840084740,-0.03762944
38003,84,840084742,-0.09428709
38004,84,840084743,-0.13298112
38005,84,840084746,-0.10579507
38006,84,840084747,-0.08938702
38007,84,840084748,-0.10408462
38008,84,840084749,-0.08566738
38009,84,840084755,-0.11602142
38010,84,840084756,0.013292235
38011,84,840084757,-0.01462304
38012,84,840084760,-0.046103667
38013,84,840084761,0.025157882
38014,84,840084763,-0.050184313
38015,84,840084764,-0.08235589
38016,84,840084767,-0.073941775
38017,84,840084772,-0.1012124
38018,84,840084774,0.024265798
38019,84,840084778,-0.04755636
38020,84,840084780,-0.036837645
38021,84,840084782,-0.08611523
38022,84,840084786,-0.03278946
38023,84,840084788,-0.014794576
38024,84,840084790,-0.077937126
38025,84,840084804,0.12267333
38026,84,840084807,0.014507488
38027,84,840084812,-0.0036792555
38028,84,840084819,-0.14006814
38029,84,840084821,-0.05105253
38030,84,840084823,0.022960722
38031,84,840084825,-0.020059519
38032,84,840084826,0.071641006
38033,84,840084827,0.021504954
38034,84,840084834,-0.062773354
38035,84,840084838,0.055756472
38036,84,840084846,-0.18024047
38037,84,840084853,-0.044838004
38038,84,840084857,0.14770699
38039,84,840084858,0.034513786
38040,84,840084860,0.14997956
38041,84,840084862,0.066612124
38042,84,840084864,0.048406374
38043,84,840084870,-0.21316287
38044,84,840084879,-0.058146473
38045,84,840084882,0.065883465
38046,84,840084885,-0.02255033
38047,84,840084891,-0.12415098
38048,84,840084893,-0.10791535
38049,84,840084895,-0.040374193
