V1,session,speech_id,similarity
67866,83,830167513,-0.106868364
67867,83,830167514,-0.067676276
67868,83,830167515,-0.12860888
67869,83,830167518,-0.032079317
67870,83,830167519,-0.024597116
67871,83,830167520,-0.07076366
67872,83,830167521,-0.037868377
67873,83,830167522,-0.07718547
67874,83,830167523,-0.006736355
67875,83,830167524,-0.03891271
67876,83,830167525,-0.020826107
67877,83,830167526,0.063275754
67878,83,830167527,-0.003136076
67879,83,830167528,-0.074137725
67880,83,830167529,-0.063828215
67881,83,830167530,-0.052162614
67882,83,830167531,-0.017451102
67883,83,830167532,-0.033035457
67884,83,830167533,-0.016347392
67885,83,830167534,-0.059481703
67886,83,830167535,0.09008096
67887,83,830167536,0.00848073
67888,83,830167537,-0.02122057
67889,83,830167538,0.020432655
67890,83,830167539,0.04444954
67891,83,830167540,-0.07622076
67892,83,830167541,-0.008833271
67893,83,830167542,-0.12677832
67894,83,830167543,0.042549875
67895,83,830167544,-0.092001565
67896,83,830167545,-0.022853326
67897,83,830167546,0.038727712
67898,83,830167547,0.013832569
67899,83,830167548,-0.008660624
67900,83,830167549,-0.18675683
67901,83,830167550,-0.09012234
67902,83,830167552,-0.044763297
67903,83,830167554,-0.06428196
67904,83,830167556,-0.05299211
67905,83,830167561,-0.11370203
67906,83,830167562,-0.00014512101
67907,83,830167563,-0.16469647
67908,83,830167564,-0.092644565
67909,83,830167565,-0.17786112
67910,83,830167566,-0.1450329
67911,83,830167567,0.07596719
67912,83,830167568,0.04082836
67913,83,830167569,0.05050124
67914,83,830167570,0.13321795
67915,83,830167571,0.031078802
67916,83,830167572,-0.008200005
67917,83,830167573,-0.06149617
67918,83,830167577,-0.10213342
67919,83,830167579,-0.1067552
67920,83,830167582,-0.10573179
67921,83,830167586,0.06456447
67922,83,830167589,0.0973774
67923,83,830167590,0.0039842604
67924,83,830167591,-0.036302503
67925,83,830167592,-0.091799535
67926,83,830167593,-0.07871585
67927,83,830167594,0.06142234
67928,83,830167595,-0.03547997
67929,83,830167596,0.0001579253
67930,83,830167597,-0.09075098
67931,83,830167598,0.017403537
67932,83,830167599,-0.15297863
67933,83,830167600,0.06730852
67934,83,830167601,-0.032263193
67935,83,830167602,-0.00024244678
67936,83,830167603,0.07072654
67937,83,830167604,0.07887811
67938,83,830167605,0.10789655
67939,83,830167606,-0.040843297
67940,83,830167607,-0.0035997992
67941,83,830167608,0.02914885
67942,83,830167609,0.053225238
67943,83,830167610,0.027748195
67944,83,830167611,-0.015840035
67945,83,830167612,-0.07706152
67946,83,830167613,0.024959398
67947,83,830167614,0.026050704
67948,83,830167615,0.13820761
67949,83,830167616,-0.047909137
67950,83,830167617,-0.063050434
67951,83,830167618,0.14218873
67952,83,830167619,-0.06551273
67953,83,830167620,-0.15127756
67954,83,830167621,-0.053065326
67955,83,830167622,0.14342235
67956,83,830167623,-0.1117571
67957,83,830167624,-0.14628749
67958,83,830167625,0.04991729
67959,83,830167626,0.1394069
67960,83,830167627,-0.09229239
67961,83,830167628,-0.15653577
67962,83,830167629,0.0096615665
67963,83,830167630,0.08669496
67964,83,830167631,-0.039566457
67965,83,830167632,-0.1213898
67966,83,830167633,0.04916771
67967,83,830167634,-0.07565482
67968,83,830167635,-0.01114987
67969,83,830167636,-0.09238374
67970,83,830167637,0.038946364
67971,83,830167638,0.052157782
67972,83,830167639,-0.040809166
67973,83,830167640,0.03483423
67974,83,830167642,-0.092001565
67975,83,830167643,-0.013862092
67976,83,830167644,0.019732403
67977,83,830167645,0.093130305
67978,83,830167646,-0.0020783632
67979,83,830167647,-0.08532047
67980,83,830167648,-0.053619586
67981,83,830167649,-0.0138395745
67982,83,830167650,-0.022853326
67983,83,830167651,0.1169903
67984,83,830167653,-0.10763418
67985,83,830167656,-0.00794885
67986,83,830167657,0.007315617
67987,83,830167660,-0.110311754
67988,83,830167661,-0.10674162
67989,83,830167662,-0.022609837
67990,83,830167663,-0.007904159
67991,83,830167664,-0.10639098
67992,83,830167665,0.11313669
67993,83,830167666,0.08890649
67994,83,830167667,0.008063687
67995,83,830167668,0.03706685
67996,83,830167670,0.022875946
67997,83,830167671,-0.05123141
67998,83,830167672,-0.007961111
67999,83,830167673,-0.05673383
68000,83,830167674,-0.006568706
68001,83,830167677,-0.0659515
68002,83,830167678,-0.11323206
68003,83,830167680,-0.11221324
68004,83,830167681,-0.15652522
68005,83,830167682,-0.0522239
68006,83,830167683,-0.0012702069
68007,83,830167688,-0.03399677
68008,83,830167689,-0.12058831
68009,83,830167690,-0.017037423
68010,83,830167691,-0.051981006
68011,83,830167692,-0.039887417
68012,83,830167693,-0.03862933
68013,83,830167696,0.05455092
68014,83,830167697,-0.0018013202
68015,83,830167698,0.04759454
68016,83,830167703,-0.023446584
68017,83,830167704,-0.011797938
68018,83,830167708,-0.0589239
68019,83,830167709,-0.07041746
68020,83,830167711,-0.06469934
68021,83,830167712,-0.08036998
68022,83,830167713,-0.140587
68023,83,830167714,-0.15395606
68024,83,830167720,0.04857791
68025,83,830167725,-0.10841785
68026,83,830167726,-0.074858844
68027,83,830167728,-0.115860514
68028,83,830167735,-0.104852356
68029,83,830167747,-0.18494506
68030,83,830167750,-0.090254515
68031,83,830167751,-0.16382678
68032,83,830167752,-0.22761814
68033,83,830167753,0.066493005
68034,83,830167754,-0.10789219
68035,83,830167755,0.11300238
68036,83,830167756,-0.032962363
68037,83,830167760,-0.020045873
68038,83,830167764,0.029048951
68039,83,830167765,-0.08978649
68040,83,830167766,-0.035262078
68041,83,830167768,-0.010230269
68042,83,830167769,-0.01519225
68043,83,830167776,-0.04851181
68044,83,830167778,0.021706652
68045,83,830167782,-0.107022524
68046,83,830167787,-0.038720004
68047,83,830167793,-0.060869526
68048,83,830167794,-0.16896614
68049,83,830167795,-0.097977675
68050,83,830167796,-0.117534205
68051,83,830167802,-0.11379853
68052,83,830167807,-0.23813055
68053,83,830167811,-0.106628925
68054,83,830167818,-0.06543844
68055,83,830167819,-0.11141166
68056,83,830167820,-0.027227541
68057,83,830167824,0.04269224
68058,83,830167828,0.046321392
68059,83,830167830,-0.05492465
68060,83,830167831,-0.16640209
68061,83,830167832,-0.15904623
68062,83,830167840,-0.07855898
68063,83,830167844,-0.09061373
68064,83,830167848,-0.028837511
68065,83,830167851,-0.11060738
68066,83,830167852,-0.1615992
68067,83,830167854,-0.0056970837
68068,83,830167858,-0.08592161
68069,83,830167859,-0.072575904
68070,83,830167866,-0.12865484
68071,83,830167870,-0.06003234
68072,83,830167873,-0.08987452
68073,83,830167880,-0.17109579
68074,83,830167882,-0.17532013
68075,83,830167885,-0.05352892
68076,83,830167889,0.004483282
68077,83,830167898,-0.031031925
68078,83,830167903,-0.054750375
68079,83,830167905,-0.072814286
68080,83,830167908,-0.061753504
68081,83,830167909,0.016182864
68082,83,830167910,-0.019103758
68083,83,830167914,0.0049200105
68084,83,830167915,0.027406687
68085,83,830167921,0.05974456
68086,83,830167925,0.0445806
68087,83,830167927,-0.05078746
68088,83,830167928,0.07257069
68089,83,830167945,-0.01754827
68090,83,830167951,-0.091262855
68091,83,830167961,-0.12292573
68092,83,830167964,-0.11559744
68093,83,830167969,-0.15522736
68094,83,830167975,-0.13933694
68095,83,830167977,-0.11807204
68096,83,830167986,-0.06407113
68097,83,830167990,-0.030314896
68098,83,830167992,-0.0052415533
68099,83,830167993,-0.06104835
68100,83,830168024,-0.07233362
68101,83,830168026,-0.021045143
68102,83,830168032,-0.12985146
68103,83,830168039,-0.0063869148
68104,83,830168043,-0.07721653
68105,83,830168049,-0.117647804
68106,83,830168052,-0.18303448
68107,83,830168060,-0.09545529
68108,83,830168062,-0.11542102
68109,83,830168063,-0.088111795
68110,83,830168066,-0.062636256
68111,83,830168067,-0.12074923
68112,83,830168071,-0.10811449
68113,83,830168073,-0.12429766
68114,83,830168076,-0.10939498
68115,83,830168077,-0.02495107
68116,83,830168081,0.03399092
68117,83,830168082,-0.03204135
68118,83,830168084,-0.03112505
68119,83,830168086,0.05516957
68120,83,830168089,0.01679455
68121,83,830168096,-0.049277302
68122,83,830168097,-0.061791334
68123,83,830168105,-0.036352873
68124,83,830168108,-0.030445574
68125,83,830168112,0.009160888
68126,83,830168116,0.0040958156
68127,83,830168117,0.048574615
68128,83,830168118,-0.08742813
68129,83,830168119,0.0060160197
68130,83,830168124,-0.14767289
68131,83,830168131,-0.22770275
68132,83,830168139,0.004136898
68133,83,830168142,-0.043782122
68134,83,830168145,0.027829584
68135,83,830168146,-0.07209184
68136,83,830168158,-0.043728054
68137,83,830168162,0.072142266
68138,83,830168163,-0.079265796
68139,83,830168171,-0.15335657
68140,83,830168172,-0.0698422
68141,83,830168173,-0.011451758
68142,83,830168174,-0.15781204
68143,83,830168180,0.027088756
68144,83,830168184,-0.09560361
68145,83,830168187,-0.12322254
68146,83,830168189,-0.12367787
68147,83,830168190,-0.18786311
68148,83,830168193,-0.13536485
68149,83,830168194,-0.18818429
68150,83,830168197,-0.17011887
68151,83,830168198,-0.13684495
68152,83,830168201,-0.13988566
68153,83,830168202,-0.14081813
68154,83,830168205,-0.07908546
68155,83,830168207,-0.22220817
68156,83,830168208,-0.062998
68157,83,830168211,-0.1592437
68158,83,830168215,-0.023482392
68159,83,830168216,-0.017043745
68160,83,830168220,-0.21193361
68161,83,830168221,-0.10848124
68162,83,830168222,-0.16462694
68163,83,830168223,-0.13560581
68164,83,830168226,-0.041236512
68165,83,830168227,-0.13258228
68166,83,830168230,-0.13654906
68167,83,830168233,-0.12571527
68168,83,830168237,-0.18909122
68169,83,830168238,-0.1538335
68170,83,830168241,-0.21821986
68171,83,830168242,-0.08918215
68172,83,830168245,-0.15818796
68173,83,830168248,-0.10175535
68174,83,830168249,-0.12926579
68175,83,830168252,-0.16897185
68176,83,830168254,-0.11895083
68177,83,830168256,-0.32396147
68178,83,830168258,-0.20761546
68179,83,830168259,-0.108641505
68180,83,830168262,-0.07946721
68181,83,830168268,-0.07679655
68182,83,830168269,-0.09625905
68183,83,830168273,-0.16866553
68184,83,830168274,-0.17324252
68185,83,830168275,-0.1313223
68186,83,830168278,-0.047881346
68187,83,830168280,-0.078230195
68188,83,830168283,-0.09945452
68189,83,830168287,-0.05357226
68190,83,830168288,-0.08611977
68191,83,830168289,-0.081164755
68192,83,830168292,-0.13655272
68193,83,830168295,-0.07158837
68194,83,830168296,-0.010990089
68195,83,830168297,-0.05942446
68196,83,830168300,-0.044398375
68197,83,830168303,-0.013668335
68198,83,830168304,-0.02942977
68199,83,830168307,0.02408497
68200,83,830168309,-0.09219572
68201,83,830168310,-0.12815404
68202,83,830168312,-0.14421925
68203,83,830168316,-0.15184826
68204,83,830168317,-0.15611781
68205,83,830168321,-0.105801746
68206,83,830168323,-0.17617846
68207,83,830168324,-0.011979671
68208,83,830168326,-0.11396272
68209,83,830168329,-0.22502233
68210,83,830168330,-0.12396716
68211,83,830168336,0.03746027
68212,83,830168346,0.0021379988
68213,83,830168347,-0.06817287
68214,83,830168348,-0.089710966
68215,83,830168351,-0.017610606
68216,83,830168355,-0.032519203
68217,83,830168364,-0.019743886
68218,83,830168365,-0.08234097
68219,83,830168366,-0.038728368
68220,83,830168367,-0.21327426
68221,83,830168368,0.087750494
68222,83,830168370,-0.008323007
68223,83,830168372,-0.07631136
68224,83,830168373,0.0292641
68225,83,830168374,-0.030161072
68226,83,830168375,-0.05885367
68227,83,830168376,0.0053716325
68228,83,830168377,-0.041751157
68229,83,830168378,-0.06691395
68230,83,830168379,-0.030442234
68231,83,830168383,-0.042688634
68232,83,830168386,0.047722608
68233,83,830168389,-0.021077208
68234,83,830168392,-0.13459417
68235,83,830168396,0.054791093
68236,83,830168399,-0.0060203914
68237,83,830168402,-0.05366961
68238,83,830168403,0.18528917
68239,83,830168406,0.15216336
68240,83,830168407,0.0007252721
68241,83,830168413,-0.13618703
68242,83,830168414,0.0070316913
68243,83,830168415,-0.09693799
68244,83,830168416,-0.077369995
68245,83,830168417,-0.19335118
68246,83,830168418,0.017387815
68247,83,830168419,-0.0028479795
68248,83,830168422,-0.012145261
68249,83,830168423,-0.07783497
68250,83,830168426,-0.106359504
68251,83,830168446,0.048369814
68252,83,830168448,-0.005706362
68253,83,830168449,-0.103536576
68254,83,830168450,-0.090490535
68255,83,830168451,-0.059864536
68256,83,830168452,0.0641211
68257,83,830168453,0.11140339
68258,83,830168454,0.07612589
68259,83,830168455,-0.061079632
68260,83,830168456,-0.023298139
68261,83,830168457,-0.10296084
68262,83,830168458,0.010896737
68263,83,830168459,0.014922917
68264,83,830168460,0.08192961
68265,83,830168461,0.06869371
68266,83,830168462,0.029622382
68267,83,830168463,0.044654954
68268,83,830168464,-0.026211081
68269,83,830168465,-0.005706362
68270,83,830168466,-0.004593053
68271,83,830168467,-0.0152182095
68272,83,830168468,0.09126789
68273,83,830168469,0.007890694
68274,83,830168470,0.03045914
68275,83,830168471,0.063005276
68276,83,830168472,0.06381546
68277,83,830168473,0.11149241
68278,83,830168474,0.039329857
68279,83,830168475,0.11178861
68280,83,830168476,0.032474913
68281,83,830168477,0.09396033
68282,83,830168478,0.04258512
68283,83,830168479,0.10693038
68284,83,830168480,-0.0029956084
68285,83,830168481,-0.14738452
68286,83,830168482,-0.020083224
68287,83,830168483,0.10771988
68288,83,830168484,0.019569427
68289,83,830168485,0.050648622
68290,83,830168486,0.093740985
68291,83,830168487,-0.049921338
68292,83,830168488,0.08387441
68293,83,830168489,0.006624619
68294,83,830168490,-0.03126353
68295,83,830168491,-0.0014022067
68296,83,830168493,0.16550332
68297,83,830168495,0.018399432
68298,83,830168496,0.021999342
68299,83,830168497,-0.05974937
68300,83,830168498,0.008910431
68301,83,830168504,-0.06634958
68302,83,830168505,-0.13719349
68303,83,830168506,0.0577355
68304,83,830168507,0.01706756
68305,83,830168508,-0.0050278837
68306,83,830168509,0.14385374
68307,83,830168511,-0.17786112
68308,83,830168512,0.06261833
68309,83,830168513,-0.24325298
68310,83,830168514,-0.07010152
68311,83,830168515,0.007524841
68312,83,830168521,0.018509362
68313,83,830168522,-0.08109484
68314,83,830168523,-0.038715847
68315,83,830168524,-0.1321379
68316,83,830168526,-0.07531886
68317,83,830168527,-0.054735057
68318,83,830168528,-0.09566532
68319,83,830168529,-0.006722768
68320,83,830168530,-0.070963725
68321,83,830168531,-0.15794978
68322,83,830168532,0.07045944
68323,83,830168533,0.025935771
68324,83,830168534,-0.01676333
68325,83,830168535,-0.11842929
68326,83,830168538,-0.07623041
68327,83,830168540,-0.08692861
68328,83,830168541,-0.060736205
68329,83,830168545,0.0017882527
68330,83,830168546,-0.057347097
68331,83,830168547,-0.1514329
68332,83,830168548,-0.0448234
68333,83,830168549,0.00667651
68334,83,830168553,0.09825906
68335,83,830168554,0.0012194794
68336,83,830168558,-0.006568706
68337,83,830168559,-0.21412694
68338,83,830168562,-0.17742833
68339,83,830168563,-0.14839612
68340,83,830168564,0.028162716
68341,83,830168565,-0.180382
68342,83,830168568,-0.28899357
68343,83,830168569,-0.22337
68344,83,830168571,-0.2395411
68345,83,830168574,-0.14467497
68346,83,830168575,-0.113231495
68347,83,830168578,-0.016072176
68348,83,830168580,-0.08788106
68349,83,830168581,-0.08300157
68350,83,830168584,-0.069271736
68351,83,830168585,-0.06683497
68352,83,830168586,-0.06689732
68353,83,830168587,-0.2298019
68354,83,830168590,-0.07207288
68355,83,830168591,-0.10474223
68356,83,830168592,-0.066280045
68357,83,830168593,-0.118540905
68358,83,830168594,-0.31806573
68359,83,830168595,-0.23510827
68360,83,830168596,-0.18602958
68361,83,830168597,-0.18568735
68362,83,830168598,-0.30098307
68363,83,830168599,-0.21769425
68364,83,830168600,-0.19352266
68365,83,830168608,-0.0036226453
68366,83,830168609,-0.10165372
68367,83,830168610,0.029664192
68368,83,830168613,-0.10749943
68369,83,830168614,0.01796317
68370,83,830168617,-0.15964831
68371,83,830168621,-0.019254303
68372,83,830168624,-0.083917536
68373,83,830168627,-0.019044606
68374,83,830168628,-0.07611632
68375,83,830168632,-0.052229397
68376,83,830168633,0.02277023
68377,83,830168634,-0.04301447
68378,83,830168635,0.006753629
68379,83,830168636,-0.0031939144
68380,83,830168637,-0.016753124
68381,83,830168639,0.014851673
68382,83,830168640,-0.0044795847
68383,83,830168641,-0.02270436
68384,83,830168642,0.003137506
68385,83,830168643,0.025117235
68386,83,830168646,0.032351226
68387,83,830168647,-0.006248128
68388,83,830168648,0.024487413
68389,83,830168651,-0.07654259
68390,83,830168654,-0.072255135
68391,83,830168655,-0.08013399
68392,83,830168657,-0.040156525
68393,83,830168658,0.032194886
68394,83,830168659,-0.020798871
68395,83,830168665,-0.077978
68396,83,830168666,-0.10418381
68397,83,830168667,-0.045973513
68398,83,830168670,-0.02007782
68399,83,830168672,-0.08477057
68400,83,830168673,-0.039690405
68401,83,830168681,-0.03733724
68402,83,830168684,-0.006945557
68403,83,830168688,-0.02050952
68404,83,830168692,-0.02285508
68405,83,830168693,-0.0027243965
68406,83,830168695,-0.15961893
68407,83,830168696,0.015731096
68408,83,830168698,0.07108078
68409,83,830168704,0.04100455
68410,83,830168705,-0.03608065
68411,83,830168706,-0.051028103
68412,83,830168707,-0.082470775
68413,83,830168709,-0.08108528
68414,83,830168712,-0.1037761
68415,83,830168714,0.048700515
68416,83,830168724,0.12806487
68417,83,830168726,0.078363866
68418,83,830168734,0.03833005
68419,83,830168735,-0.050428495
68420,83,830168737,0.06345663
68421,83,830168740,-0.0994747
68422,83,830168747,0.11526381
68423,83,830168748,0.1508337
68424,83,830168750,-0.053524848
68425,83,830168752,-0.07348055
68426,83,830168755,0.020221226
68427,83,830168766,-0.0693791
68428,83,830168767,-0.052822184
68429,83,830168768,-0.1628143
68430,83,830168771,-0.018857604
68431,83,830168772,-0.027863752
68432,83,830168774,-0.0655824
68433,83,830168776,-0.13867226
68434,83,830168779,-0.07419422
68435,83,830168780,-0.022426154
68436,83,830168783,-0.0912948
68437,83,830168784,-0.048389357
68438,83,830168785,-0.0052499482
68439,83,830168786,0.063021734
68440,83,830168789,-0.06415398
68441,83,830168790,-0.04364518
68442,83,830168791,-0.06631105
68443,83,830168792,-0.13459288
68444,83,830168795,-0.19449696
68445,83,830168796,0.052900016
68446,83,830168799,-0.12173675
68447,83,830168800,-0.08225779
68448,83,830168801,-0.0652889
68449,83,830168802,-0.042211317
68450,83,830168806,-0.03922424
68451,83,830168809,0.11505657
68452,83,830168812,-0.06697911
68453,83,830168813,-0.008749175
68454,83,830168814,-0.11991826
68455,83,830168815,0.0908942
68456,83,830168816,-0.0054912074
68457,83,830168817,0.21904908
68458,83,830168818,-0.13342424
68459,83,830168823,-0.07228023
68460,83,830168828,0.03260104
68461,83,830168832,0.07047843
68462,83,830168846,0.06751278
68463,83,830168854,-0.012945107
68464,83,830168855,-0.17918913
68465,83,830168857,-0.13363332
68466,83,830168860,-0.013020036
68467,83,830168862,-0.07673965
68468,83,830168865,0.030729393
68469,83,830168870,-0.1751505
68470,83,830168876,-0.18214248
68471,83,830168878,-0.08786074
68472,83,830168885,-0.026754845
68473,83,830168886,-0.17018604
68474,83,830168893,-0.14832404
68475,83,830168898,-0.20709302
68476,83,830168899,-0.22999601
68477,83,830168906,-0.09748351
68478,83,830168907,-0.23846336
68479,83,830168909,-0.15061386
68480,83,830168911,-0.120878935
68481,83,830168913,-0.15828674
68482,83,830168914,-0.1293428
68483,83,830168919,-0.1796545
68484,83,830168921,-0.06364322
68485,83,830168923,-0.13542861
68486,83,830168926,-0.1300342
68487,83,830168927,-0.13373601
68488,83,830168929,-0.07972435
68489,83,830168932,-0.07867402
68490,83,830168933,-0.05276085
68491,83,830168938,0.058429696
68492,83,830168943,-0.13942192
68493,83,830168945,-0.17609024
68494,83,830168947,-0.14008906
68495,83,830168951,-0.04484936
68496,83,830168953,-0.20174238
68497,83,830168955,-0.16058247
68498,83,830168957,-0.16840854
68499,83,830168959,-0.10996027
68500,83,830168961,-0.08353939
68501,83,830168963,-0.07915256
68502,83,830168965,-0.0033808136
68503,83,830168966,-0.11163368
68504,83,830168974,-0.12279424
68505,83,830168977,-0.09197299
68506,83,830168980,0.017713295
68507,83,830168984,-0.09828477
68508,83,830168985,-0.1753429
68509,83,830168991,0.03225264
68510,83,830168994,-0.025931377
68511,83,830169005,-0.12099257
68512,83,830169007,-0.13054134
68513,83,830169010,-0.052271683
68514,83,830169013,-0.11622891
68515,83,830169015,-0.14733621
68516,83,830169017,-0.16400112
68517,83,830169018,-0.06739469
68518,83,830169019,-0.14388284
68519,83,830169021,-0.06392124
68520,83,830169022,-0.17015746
68521,83,830169027,-0.16724765
68522,83,830169029,-0.041280344
68523,83,830169035,-0.0760854
68524,83,830169036,-0.140111
68525,83,830169038,-0.11838969
68526,83,830169041,-0.17125104
68527,83,830169044,-0.16092058
68528,83,830169045,-0.02344994
68529,83,830169049,-0.01715509
68530,83,830169052,-0.047466014
68531,83,830169056,-0.16684856
68532,83,830169057,-0.16251886
68533,83,830169058,-0.11476967
68534,83,830169059,-0.14986256
68535,83,830169061,-0.22816183
68536,83,830169065,-0.05301042
68537,83,830169066,-0.17072333
68538,83,830169067,-0.089151874
68539,83,830169070,-0.13863212
68540,83,830169073,0.003560621
68541,83,830169075,-0.09955715
68542,83,830169077,0.001439506
68543,83,830169079,-0.065033324
68544,83,830169082,-0.14464463
68545,83,830169085,-0.06484997
68546,83,830169096,-0.12654741
68547,83,830169098,-0.19510517
68548,83,830169100,-0.06494404
68549,83,830169102,-0.11684031
68550,83,830169104,-0.18526658
68551,83,830169106,-0.12991638
68552,83,830169108,-0.07652688
68553,83,830169110,-0.092672564
68554,83,830169112,-0.15672497
68555,83,830169114,-0.058992736
68556,83,830169117,0.0040311133
68557,83,830169120,0.069892436
68558,83,830169122,-0.1773738
68559,83,830169125,-0.13571712
68560,83,830169128,-0.12901963
68561,83,830169131,0.14184612
68562,83,830169139,0.026080873
68563,83,830169142,-0.20184435
68564,83,830169146,0.0060436353
68565,83,830169151,-0.08547197
68566,83,830169152,-0.0024980907
68567,83,830169153,-0.101786
68568,83,830169154,-0.104779996
68569,83,830169157,0.046032354
68570,83,830169159,-0.026588818
68571,83,830169161,-0.07612969
68572,83,830169163,0.047372177
68573,83,830169165,-0.09917982
68574,83,830169167,-0.13867578
68575,83,830169169,-0.06784729
68576,83,830169171,-0.029250521
68577,83,830169172,0.11857997
68578,83,830169176,-0.060701024
68579,83,830169177,-0.031789917
68580,83,830169181,-0.086813785
68581,83,830169184,0.048017975
68582,83,830169185,-0.050828643
68583,83,830169193,0.04284964
68584,83,830169197,-0.098485
68585,83,830169198,-0.0037705242
68586,83,830169199,-0.13482888
68587,83,830169202,-0.097029164
68588,83,830169204,-0.04121927
68589,83,830169210,-0.014915874
68590,83,830169211,0.011095545
68591,83,830169213,-0.14707153
68592,83,830169216,-0.016441263
68593,83,830169217,0.005599967
68594,83,830169220,0.05358152
68595,83,830169222,0.002777296
68596,83,830169227,-0.05588549
68597,83,830169233,-0.11494554
68598,83,830169236,-0.057575934
68599,83,830169240,-0.13831973
68600,83,830169241,-0.19363727
68601,83,830169245,-0.11470187
68602,83,830169248,-0.07844642
68603,83,830169250,-1.886976e-05
68604,83,830169253,-0.05231263
68605,83,830169257,0.021094386
68606,83,830169258,-0.10349009
68607,83,830169260,-0.18706927
68608,83,830169261,-0.092656516
68609,83,830169266,-0.16247776
68610,83,830169269,-0.098736614
68611,83,830169271,-0.039331716
68612,83,830169275,0.024480592
68613,83,830169278,-0.12778854
68614,83,830169283,0.03331072
68615,83,830169286,-0.008385776
68616,83,830169292,0.006160435
68617,83,830169293,-0.09431179
68618,83,830169294,0.053234752
68619,83,830169297,-0.020831237
68620,83,830169298,-0.0105977915
68621,83,830169300,-0.058353256
68622,83,830169302,0.03813661
68623,83,830169304,-0.065591946
68624,83,830169312,-0.27718514
68625,83,830169313,-0.03180641
68626,83,830169314,0.09790118
68627,83,830169315,-0.11841653
68628,83,830169316,0.036037296
68629,83,830169317,0.030868609
68630,83,830169318,0.052200034
68631,83,830169319,-0.07094348
68632,83,830169320,-0.017520614
68633,83,830169321,0.24073006
68634,83,830169323,-0.05235443
68635,83,830169324,-0.08238052
68636,83,830169325,0.011851159
68637,83,830169326,-0.071166396
68638,83,830169327,-0.15001719
68639,83,830169328,0.07631593
68640,83,830169329,0.14308724
68641,83,830169330,-0.05638693
68642,83,830169331,-0.05163702
68643,83,830169332,0.03238289
68644,83,830169333,0.026445258
68645,83,830169334,-0.050583344
68646,83,830169335,0.0120176
68647,83,830169336,-0.073311344
68648,83,830169337,0.02597901
68649,83,830169338,0.06454377
68650,83,830169339,-0.030480638
68651,83,830169340,0.025160048
68652,83,830169342,0.016641134
68653,83,830169343,0.06272448
68654,83,830169344,0.0001571672
68655,83,830169345,0.05144856
68656,83,830169346,0.017820135
68657,83,830169348,-0.07009575
68658,83,830169349,-0.15035382
68659,83,830169350,-0.0809058
68660,83,830169351,-0.015739176
68661,83,830169352,0.016026478
68662,83,830169353,-0.24031156
68663,83,830169355,-0.071301244
68664,83,830169356,-0.08198373
68665,83,830169357,0.044235684
68666,83,830169359,0.039855264
68667,83,830169360,0.03880741
68668,83,830169361,0.031522837
68669,83,830169362,-0.28479326
68670,83,830169364,0.18602905
68671,83,830169365,-0.03180641
68672,83,830169366,-0.13946934
68673,83,830169368,0.05564796
68674,83,830169369,-0.1458044
68675,83,830169370,0.0005430281
68676,83,830169372,0.044683907
68677,83,830169373,-0.09942919
68678,83,830169374,-0.056751136
68679,83,830169375,-0.14767079
68680,83,830169376,-0.06544561
68681,83,830169377,0.06761166
68682,83,830169378,-0.039095532
68683,83,830169379,-0.08136129
68684,83,830169380,-0.0010811384
68685,83,830169381,0.05801099
68686,83,830169382,-0.05120367
68687,83,830169383,0.09790118
68688,83,830169385,0.0641211
68689,83,830169386,-0.07969042
68690,83,830169387,-0.040190898
68691,83,830169389,0.1423072
68692,83,830169390,0.015496995
68693,83,830169392,-0.10813777
68694,83,830169393,-0.0045469915
68695,83,830169394,-0.06917765
68696,83,830169395,0.0437731
68697,83,830169396,-0.06437708
68698,83,830169397,-0.008660624
68699,83,830169398,-0.035209894
68700,83,830169400,-0.01913528
68701,83,830169401,-0.11309563
68702,83,830169402,0.0912701
68703,83,830169403,-0.14670981
68704,83,830169404,0.036037296
68705,83,830169405,-0.0072270287
68706,83,830169407,-0.07094348
68707,83,830169408,-0.014447576
68708,83,830169409,-0.18675683
68709,83,830169410,-0.023475364
68710,83,830169411,0.040534906
68711,83,830169412,-0.024402108
68712,83,830169413,0.011608891
68713,83,830169414,0.006464487
68714,83,830169415,-0.0015750783
68715,83,830169417,0.007524841
68716,83,830169421,0.07305314
68717,83,830169422,-0.003606096
68718,83,830169427,-0.076109916
68719,83,830169428,-0.047321882
68720,83,830169429,-0.14874429
68721,83,830169430,-0.11110758
68722,83,830169431,-0.09352057
68723,83,830169432,-0.09886992
68724,83,830169433,-0.14078607
68725,83,830169434,-0.08200298
68726,83,830169435,-0.16623348
68727,83,830169437,-0.07447552
68728,83,830169439,-0.060633674
68729,83,830169441,-0.012191306
68730,83,830169442,-0.22759308
68731,83,830169443,0.014102599
68732,83,830169444,-0.027632337
68733,83,830169445,0.0868952
68734,83,830169446,-0.033013083
68735,83,830169447,-0.0035340951
68736,83,830169448,-0.04938597
68737,83,830169453,-0.1893142
68738,83,830169454,-0.02774413
68739,83,830169455,-0.10370785
68740,83,830169460,-0.108724244
68741,83,830169464,-0.01362589
68742,83,830169467,0.013740145
68743,83,830169469,0.07709395
68744,83,830169470,0.0032703194
68745,83,830169472,0.010210926
68746,83,830169475,-0.059339557
68747,83,830169478,0.0104603395
68748,83,830169480,-0.08818141
68749,83,830169481,-0.02998399
68750,83,830169483,-0.07440215
68751,83,830169484,-0.046151545
