V1,session,speech_id,similarity
56321,98,980123390,0.085799955
56322,98,980123391,0.050455898
56323,98,980123401,0.083635
56324,98,980123403,-0.031408038
56325,98,980123404,0.0051190155
56326,98,980123405,0.020797133
56327,98,980123406,0.05389878
56328,98,980123408,0.028251696
56329,98,980123409,0.10296619
56330,98,980123410,-0.03849975
56331,98,980123411,0.021131758
56332,98,980123430,-0.007757369
56333,98,980123431,-0.030594764
56334,98,980123442,-0.03614948
56335,98,980123445,-0.12572795
56336,98,980123446,0.04841976
56337,98,980123455,-0.043664895
56338,98,980123461,-0.12704894
56339,98,980123462,0.026737195
56340,98,980123463,0.11411997
56341,98,980123464,0.09002727
56342,98,980123469,0.014792599
56343,98,980123481,0.069709755
56344,98,980123487,0.07138098
56345,98,980123488,0.043612782
56346,98,980123489,-0.024821807
56347,98,980123491,0.015779695
56348,98,980123492,0.025021926
56349,98,980123494,-0.025203416
56350,98,980123497,0.11076176
56351,98,980123498,-0.038775127
56352,98,980123499,-0.024252038
56353,98,980123503,-0.03072417
56354,98,980123504,-0.016249567
56355,98,980123505,0.0054532485
56356,98,980123509,0.040641967
56357,98,980123513,-0.04383942
56358,98,980123514,0.07583192
56359,98,980123515,0.07625673
56360,98,980123516,0.109146
56361,98,980123517,0.021787053
56362,98,980123519,0.09327069
56363,98,980123521,0.014781175
56364,98,980123522,0.053850774
56365,98,980123527,0.054828912
56366,98,980123529,0.06346492
56367,98,980123530,0.027966347
56368,98,980123533,0.038149636
56369,98,980123536,-0.01247563
56370,98,980123537,0.01466042
56371,98,980123538,0.020224
56372,98,980123539,0.007642693
56373,98,980123540,-0.026177788
56374,98,980123541,0.0015098834
56375,98,980123543,-0.014565752
56376,98,980123545,-0.015029512
56377,98,980123546,0.04071695
56378,98,980123551,-0.022063255
56379,98,980123552,0.13580838
56380,98,980123556,-0.0047221505
56381,98,980123564,0.052051347
56382,98,980123565,0.016706191
56383,98,980123567,0.08239184
56384,98,980123569,0.04178976
56385,98,980123587,-0.03472702
56386,98,980123589,-0.079159774
56387,98,980123591,-0.018856319
56388,98,980123595,0.01631786
56389,98,980123600,0.07123698
56390,98,980123601,0.14912516
56391,98,980123602,-0.00018712142
56392,98,980123603,-0.0016000583
56393,98,980123604,0.012824419
56394,98,980123605,0.18917519
56395,98,980123606,-0.10404279
56396,98,980123607,0.17791958
56397,98,980123608,-0.17852849
56398,98,980123609,0.02144555
56399,98,980123610,0.08949958
56400,98,980123611,-0.04193881
56401,98,980123612,0.17532083
56402,98,980123613,0.08964368
56403,98,980123616,0.11314092
56404,98,980123617,-0.20769595
56405,98,980123618,-0.08980177
56406,98,980123622,-0.0015765782
56407,98,980123638,-0.04017271
56408,98,980123639,0.07685803
56409,98,980123642,0.040201835
56410,98,980123649,-0.0073075127
56411,98,980123658,-0.00053328084
56412,98,980123661,-0.003504785
56413,98,980123664,-0.12455331
56414,98,980123665,0.0040123463
56415,98,980123671,-0.0014539105
56416,98,980123673,-0.061841864
56417,98,980123677,-0.14454739
56418,98,980123681,0.039360255
56419,98,980123682,-0.0062577706
56420,98,980123683,0.048872568
56421,98,980123684,-0.0994214
56422,98,980123687,0.020976687
56423,98,980123688,-0.07059199
56424,98,980123689,0.053856365
56425,98,980123690,0.108528525
56426,98,980123699,-0.051322546
56427,98,980123701,-0.007356825
56428,98,980123703,-0.009502393
56429,98,980123704,-0.13996474
56430,98,980123705,0.05019309
56431,98,980123706,-0.0360796
56432,98,980123708,-0.023351751
56433,98,980123710,-0.009814336
56434,98,980123712,0.015194893
56435,98,980123714,-0.15248065
56436,98,980123715,0.015934097
56437,98,980123717,-0.0436628
56438,98,980123719,0.0022305418
56439,98,980123721,-0.10296339
56440,98,980123723,0.050026488
56441,98,980123725,0.0069200182
56442,98,980123726,-0.06024365
56443,98,980123727,-0.07645792
56444,98,980123728,-0.07192623
56445,98,980123729,-0.045004454
56446,98,980123730,-0.10040718
56447,98,980123733,-0.03589891
56448,98,980123738,-0.009502393
56449,98,980123739,-0.045375966
56450,98,980123740,-0.08945737
56451,98,980123742,0.02415612
56452,98,980123744,-0.17621785
56453,98,980123745,-0.19417365
56454,98,980123748,-0.0840048
56455,98,980123749,-0.13604103
56456,98,980123750,-0.09124187
56457,98,980123758,-0.06922727
56458,98,980123762,0.06280454
56459,98,980123763,-0.04766717
56460,98,980123764,-0.02836715
56461,98,980123765,-0.01804487
56462,98,980123766,-0.109379515
56463,98,980123767,-0.10707969
56464,98,980123768,-0.14701422
56465,98,980123769,-0.10014749
56466,98,980123770,-0.0928749
56467,98,980123771,-0.06597294
56468,98,980123780,0.06280454
56469,98,980123782,-0.18645187
56470,98,980123783,-0.1737898
56471,98,980123784,-0.068228155
56472,98,980123786,-0.18202363
56473,98,980123789,-0.13238686
56474,98,980123791,-0.10529275
56475,98,980123793,-0.050697546
56476,98,980123794,-0.0960349
56477,98,980123795,-0.053285453
56478,98,980123796,-0.14518288
56479,98,980123797,-0.1216532
56480,98,980123804,-0.12463784
56481,98,980123806,-0.072754174
56482,98,980123807,-0.119135596
56483,98,980123809,-0.04933537
56484,98,980123814,0.053521875
56485,98,980123815,0.016310334
56486,98,980123816,0.030819656
56487,98,980123817,0.028481511
56488,98,980123821,0.08699663
56489,98,980123822,0.066123754
56490,98,980123823,0.14373899
56491,98,980123828,0.05404763
56492,98,980123829,0.11707646
56493,98,980123830,0.09287302
56494,98,980123831,0.04642987
56495,98,980123834,-0.10354426
56496,98,980123835,0.09725617
56497,98,980123836,0.01740434
56498,98,980123840,0.08936037
56499,98,980123841,0.046710465
56500,98,980123842,0.0700462
56501,98,980123843,0.03712901
56502,98,980123845,0.039775163
56503,98,980123847,-0.034713864
56504,98,980123850,0.11783301
56505,98,980123855,-0.038307443
56506,98,980123858,0.085680634
56507,98,980123860,0.016191566
56508,98,980123862,0.04819462
56509,98,980123864,-0.011211516
56510,98,980123866,-0.024405545
56511,98,980123868,0.008618878
56512,98,980123869,0.05262994
56513,98,980123870,0.020010468
56514,98,980123871,0.06059439
56515,98,980123872,0.014603779
56516,98,980123877,-0.080400184
56517,98,980123882,-0.11385386
56518,98,980123883,0.047664944
56519,98,980123885,-0.07676973
56520,98,980123886,-0.020743813
56521,98,980123887,-0.18306346
56522,98,980123890,-0.07549955
56523,98,980123891,-0.21955238
56524,98,980123896,-0.18986762
56525,98,980123897,-0.07455382
56526,98,980123899,-0.07921758
56527,98,980123900,-0.13849753
56528,98,980123901,-0.12340792
56529,98,980123904,-0.18458019
56530,98,980123907,-0.092797965
56531,98,980123908,-0.045095447
56532,98,980123911,-0.0771085
56533,98,980123912,-0.041728713
56534,98,980123913,-0.047711197
56535,98,980123914,-0.0875964
56536,98,980123917,-0.1770015
56537,98,980123919,-0.14023094
56538,98,980123922,-0.0556494
56539,98,980123925,-0.08642616
56540,98,980123928,-0.13966033
56541,98,980123929,-0.10402268
56542,98,980123932,-0.16506192
56543,98,980123933,-0.1741819
56544,98,980123936,-0.007830503
56545,98,980123937,-0.0012546614
56546,98,980123948,-0.040835913
56547,98,980123949,-0.123928584
56548,98,980123950,-0.06449986
56549,98,980123951,-0.11932262
56550,98,980123953,-0.04806267
56551,98,980123956,-0.10901326
56552,98,980123957,0.119196616
56553,98,980123959,-0.094356075
56554,98,980123961,-0.08982702
56555,98,980123963,0.01674227
56556,98,980123964,-0.124302045
56557,98,980123967,-0.022275593
56558,98,980123968,-0.07913229
56559,98,980123970,0.14089508
56560,98,980123972,-0.048097
56561,98,980123974,0.022822732
56562,98,980123976,-0.040230084
56563,98,980123978,0.046359748
56564,98,980123979,-0.13508104
56565,98,980123980,0.08199463
56566,98,980123982,0.0005208836
56567,98,980123988,0.055315025
56568,98,980123989,0.016939048
56569,98,980123990,0.11021135
56570,98,980123992,0.10371164
56571,98,980123993,0.12040724
56572,98,980123995,0.20393647
56573,98,980123996,0.029786423
56574,98,980124002,-0.012247645
56575,98,980124005,-0.031832322
56576,98,980124007,0.03378144
56577,98,980124009,-0.08048751
56578,98,980124012,-0.002083485
56579,98,980124013,0.059418682
56580,98,980124014,0.030397581
56581,98,980124018,0.054046948
56582,98,980124027,-0.045327988
56583,98,980124028,-0.12793283
56584,98,980124029,-0.12243978
56585,98,980124030,0.035499547
56586,98,980124031,0.05734541
56587,98,980124032,0.14960611
56588,98,980124033,0.07118557
56589,98,980124034,0.0031843665
56590,98,980124035,0.1394708
56591,98,980124036,-0.012462236
56592,98,980124045,-0.050740838
56593,98,980124049,0.020744743
56594,98,980124051,0.016800122
56595,98,980124053,0.034314785
56596,98,980124055,-0.0010474459
56597,98,980124060,0.0010273592
56598,98,980124061,0.13127938
56599,98,980124062,-0.054863527
56600,98,980124065,0.049470767
56601,98,980124069,0.04313615
56602,98,980124070,0.054260913
56603,98,980124071,0.02287424
56604,98,980124072,0.036553547
56605,98,980124073,-0.033899546
56606,98,980124075,0.056146234
56607,98,980124076,0.06857386
56608,98,980124078,0.05027748
56609,98,980124079,0.025356915
56610,98,980124084,0.14457574
56611,98,980124085,-0.17425764
56612,98,980124089,-0.059449337
56613,98,980124090,-0.045781545
56614,98,980124091,-0.09599191
56615,98,980124092,0.046238214
56616,98,980124094,0.053699195
56617,98,980124096,0.028276041
56618,98,980124097,0.08398552
56619,98,980124098,0.015402187
56620,98,980124099,0.010040189
56621,98,980124100,0.07220429
56622,98,980124101,0.03018579
56623,98,980124103,0.07083245
56624,98,980124104,0.034267616
56625,98,980124105,-0.011112916
56626,98,980124106,-0.009658868
56627,98,980124111,-0.008279256
56628,98,980124118,0.06611531
56629,98,980124121,-0.039113298
56630,98,980124123,0.08275384
56631,98,980124133,-0.08717305
56632,98,980124136,0.037737116
56633,98,980124137,-0.0483424
56634,98,980124138,0.030132262
56635,98,980124139,0.028368227
56636,98,980124141,-0.14806587
56637,98,980124143,-0.012798037
56638,98,980124144,-0.05775482
56639,98,980124145,0.055213027
56640,98,980124147,-0.02874579
56641,98,980124148,0.01242671
56642,98,980124149,-0.09297873
56643,98,980124150,-0.14599457
56644,98,980124151,-0.08484911
56645,98,980124152,-0.058517717
56646,98,980124153,-0.019430961
56647,98,980124154,-0.040085696
56648,98,980124155,0.022644857
56649,98,980124158,0.09955959
56650,98,980124159,0.022144057
56651,98,980124169,-0.15720707
56652,98,980124171,-0.1284619
56653,98,980124173,-0.099417366
56654,98,980124175,-0.13454965
56655,98,980124178,-0.08528146
56656,98,980124179,-0.12152548
56657,98,980124181,-0.093961716
56658,98,980124182,-0.08648202
56659,98,980124183,-0.19461805
56660,98,980124184,-0.14968663
56661,98,980124185,-0.07520338
56662,98,980124186,-0.04048007
56663,98,980124187,0.08163724
56664,98,980124188,-0.08498832
56665,98,980124213,0.077356525
56666,98,980124215,0.12007171
56667,98,980124224,0.0867071
56668,98,980124227,-0.055186134
56669,98,980124228,0.046675798
56670,98,980124229,0.0750285
56671,98,980124230,0.018669456
56672,98,980124234,0.041221797
56673,98,980124236,0.12505569
56674,98,980124249,-0.08247073
56675,98,980124253,-0.034658145
56676,98,980124261,0.008877793
56677,98,980124263,-0.0612429
56678,98,980124265,-0.0075171804
56679,98,980124267,0.0024401676
56680,98,980124270,-0.07153059
56681,98,980124271,-0.020849224
56682,98,980124278,-0.038846057
56683,98,980124281,-0.060485926
56684,98,980124283,0.07343483
56685,98,980124284,0.06921982
56686,98,980124287,-0.008415936
56687,98,980124288,-0.00797185
56688,98,980124289,-0.10808125
56689,98,980124292,0.050776344
56690,98,980124293,0.046418197
56691,98,980124295,-0.057011597
56692,98,980124296,0.024919225
56693,98,980124297,0.10790148
56694,98,980124307,0.083198585
56695,98,980124309,0.18987395
56696,98,980124310,0.05652042
56697,98,980124313,-0.040103965
56698,98,980124318,0.0119373575
56699,98,980124323,0.10059587
56700,98,980124324,0.010095209
56701,98,980124333,0.05010277
56702,98,980124337,0.028751144
56703,98,980124339,-0.008654983
56704,98,980124341,0.03478187
56705,98,980124343,-0.05050073
56706,98,980124344,-0.026658818
56707,98,980124346,0.013570559
56708,98,980124359,0.08389559
56709,98,980124362,0.10958384
56710,98,980124366,0.14614676
56711,98,980124370,0.08455604
56712,98,980124373,0.15612684
56713,98,980124375,0.16335028
56714,98,980124376,0.08312392
56715,98,980124377,0.016132196
56716,98,980124380,0.048735518
56717,98,980124383,0.1372717
56718,98,980124387,0.09595616
56719,98,980124391,0.113108896
56720,98,980124395,0.12204374
56721,98,980124400,0.05066619
56722,98,980124402,0.17439918
56723,98,980124406,0.03351689
56724,98,980124412,0.1578362
56725,98,980124413,0.13417943
56726,98,980124414,0.059603207
56727,98,980124417,0.19211444
56728,98,980124420,0.0053811576
56729,98,980124422,0.063406184
56730,98,980124423,-0.045414098
56731,98,980124425,0.099453986
56732,98,980124426,0.0011219757
56733,98,980124432,0.087849475
56734,98,980124433,0.099220686
56735,98,980124435,-0.008557435
56736,98,980124436,-0.08095143
56737,98,980124437,0.06090105
56738,98,980124438,0.061821826
56739,98,980124439,0.10683167
56740,98,980124441,0.1205677
56741,98,980124445,0.020932872
56742,98,980124447,0.04041779
56743,98,980124449,0.1787074
56744,98,980124452,0.12509778
56745,98,980124453,0.052880343
56746,98,980124454,0.17243603
56747,98,980124455,0.10996602
56748,98,980124456,0.021688031
56749,98,980124457,0.18490098
56750,98,980124459,0.1945329
56751,98,980124460,0.0884441
56752,98,980124461,0.09945541
56753,98,980124462,0.058587283
56754,98,980124463,0.05396609
56755,98,980124464,0.170308
56756,98,980124473,-0.00939515
56757,98,980124475,0.121485546
56758,98,980124484,0.13060513
56759,98,980124486,0.018523911
56760,98,980124489,-0.027060332
56761,98,980124490,0.0008376554
56762,98,980124493,0.020286215
56763,98,980124495,-0.0043032304
56764,98,980124497,0.07779064
56765,98,980124501,0.0039788717
56766,98,980124503,0.028946266
56767,98,980124504,-0.00626017
56768,98,980124506,-0.021308443
56769,98,980124507,0.0077845403
56770,98,980124512,0.055949524
56771,98,980124513,0.0003192066
56772,98,980124514,-0.028020699
56773,98,980124521,-0.07605474
56774,98,980124527,0.01324886
56775,98,980124529,-0.015368547
56776,98,980124533,0.034052167
56777,98,980124534,0.042375274
56778,98,980124537,0.06012369
56779,98,980124538,0.0603009
56780,98,980124541,-0.03637894
56781,98,980124544,0.05161193
56782,98,980124545,0.06798654
56783,98,980124547,-0.041993417
56784,98,980124548,0.025076479
56785,98,980124549,0.09100619
56786,98,980124552,0.03290084
56787,98,980124553,0.16192907
56788,98,980124555,-0.012816043
56789,98,980124556,-0.035145015
56790,98,980124559,-0.083324105
56791,98,980124560,0.023030955
56792,98,980124561,0.06486462
56793,98,980124563,-0.06472482
56794,98,980124569,0.072906226
56795,98,980124571,-0.023063596
56796,98,980124574,-0.023765247
56797,98,980124578,-0.0026797228
56798,98,980124582,0.09691265
56799,98,980124583,0.02924376
56800,98,980124584,0.01245616
56801,98,980124588,0.061167732
56802,98,980124589,0.016126174
56803,98,980124590,0.20226283
56804,98,980124593,-0.05370188
56805,98,980124600,-0.019886233
56806,98,980124605,0.036899865
56807,98,980124608,-0.06529058
56808,98,980124610,0.070596114
56809,98,980124611,0.10846097
56810,98,980124614,-0.041349445
56811,98,980124615,0.03919675
56812,98,980124617,-0.057150643
56813,98,980124620,-0.020622563
56814,98,980124623,-0.096710846
56815,98,980124631,-0.009644253
56816,98,980124639,-0.084369294
56817,98,980124640,0.011270303
56818,98,980124641,-0.06779125
56819,98,980124642,-0.08730789
56820,98,980124648,-0.045297664
56821,98,980124650,0.08806684
56822,98,980124652,-0.047994968
56823,98,980124653,0.01210268
56824,98,980124655,-0.07501498
56825,98,980124656,-0.054105867
56826,98,980124658,-0.058989402
56827,98,980124661,0.014137521
56828,98,980124662,0.021137543
56829,98,980124664,-0.011787612
56830,98,980124667,0.033208296
56831,98,980124670,-0.00777754
56832,98,980124672,-0.13334545
56833,98,980124673,-0.015435876
56834,98,980124675,-0.09206806
56835,98,980124680,0.0026792283
56836,98,980124683,0.00069527735
56837,98,980124687,0.004980486
56838,98,980124690,0.014902455
56839,98,980124691,-0.056079622
56840,98,980124693,-0.018419186
56841,98,980124698,-0.034171708
56842,98,980124703,-0.037353836
56843,98,980124704,0.028568413
56844,98,980124705,-0.05710469
56845,98,980124712,0.042325377
56846,98,980124717,-0.015172807
56847,98,980124724,-0.0022749896
56848,98,980124727,0.053083822
56849,98,980124729,0.086433195
56850,98,980124731,0.07520863
56851,98,980124732,0.04839882
56852,98,980124733,0.014765281
56853,98,980124737,0.03300369
56854,98,980124741,0.0064497935
56855,98,980124743,-0.0132077485
56856,98,980124748,0.042679057
56857,98,980124749,0.0046408297
56858,98,980124751,0.19409248
56859,98,980124752,0.0074176323
56860,98,980124754,0.016069867
56861,98,980124756,0.04269147
56862,98,980124758,0.05515829
56863,98,980124760,0.005061082
56864,98,980124762,-0.059415516
56865,98,980124763,-0.13981347
56866,98,980124764,-0.12379528
56867,98,980124765,0.007159322
56868,98,980124766,-0.10946742
56869,98,980124767,-0.049551785
56870,98,980124768,0.077671245
56871,98,980124769,-0.03875076
56872,98,980124770,0.06411527
56873,98,980124771,-0.10509831
56874,98,980124772,0.022207515
56875,98,980124774,0.09466558
56876,98,980124776,-0.12919876
56877,98,980124778,-0.2317091
56878,98,980124779,0.041590605
56879,98,980124780,0.05070479
56880,98,980124781,-0.14609347
56881,98,980124782,-0.08995967
56882,98,980124783,-0.17296556
56883,98,980124784,-0.16911775
56884,98,980124785,-0.26452485
56885,98,980124786,0.010840979
56886,98,980124787,-0.006791021
56887,98,980124788,0.09440795
56888,98,980124789,-0.0011805214
56889,98,980124791,0.12613079
56890,98,980124794,-0.07543203
56891,98,980124795,-0.08960726
56892,98,980124796,-0.106149785
56893,98,980124797,0.15898634
56894,98,980124798,0.07242603
56895,98,980124799,-0.030206
56896,98,980124800,-0.030967874
56897,98,980124801,-0.03385087
56898,98,980124802,-0.029686885
56899,98,980124803,-0.17362148
56900,98,980124804,-0.057262816
56901,98,980124805,0.10493503
56902,98,980124806,0.0023014
56903,98,980124808,0.09699731
56904,98,980124809,0.006807186
56905,98,980124810,0.024366658
56906,98,980124811,0.07301742
56907,98,980124812,-0.056339834
56908,98,980124813,-0.11416866
56909,98,980124815,-0.017481482
56910,98,980124816,-0.033287242
56911,98,980124817,-0.07749796
56912,98,980124818,0.073032215
56913,98,980124819,0.0514922
56914,98,980124820,-0.21947765
56915,98,980124821,0.09019721
56916,98,980124822,0.004434566
56917,98,980124823,0.10579317
56918,98,980124824,-0.056906175
56919,98,980124825,0.077897355
56920,98,980124826,0.092524685
56921,98,980124827,0.04948298
56922,98,980124828,-0.029882617
56923,98,980124829,0.15908332
56924,98,980124830,0.0031474174
56925,98,980124831,-0.07661752
56926,98,980124833,-0.01412316
56927,98,980124835,0.01347088
56928,98,980124836,0.08612791
56929,98,980124845,0.12641647
56930,98,980124850,-0.078416996
56931,98,980124855,-0.026030488
56932,98,980124860,-0.09996654
56933,98,980124861,0.005880572
56934,98,980124862,-0.010444673
56935,98,980124863,0.05743512
56936,98,980124864,0.12951748
56937,98,980124865,-0.06572391
56938,98,980124866,-0.07462896
56939,98,980124867,-0.047966
56940,98,980124868,-0.062339377
56941,98,980124869,-0.025428886
56942,98,980124870,-0.07304547
56943,98,980124871,-0.17549628
56944,98,980124872,-0.03196535
56945,98,980124873,-0.14233714
56946,98,980124874,-0.16553545
56947,98,980124875,-0.23430389
56948,98,980124876,-0.023604652
56949,98,980124877,0.10320334
56950,98,980124878,-0.042181455
56951,98,980124880,0.017245976
56952,98,980124882,0.022484707
56953,98,980124884,0.064603455
56954,98,980124886,0.071490146
56955,98,980124888,0.056118224
56956,98,980124890,0.053307366
56957,98,980124891,-0.11976078
56958,98,980124892,0.050869048
56959,98,980124893,-0.0043212567
56960,98,980124894,-0.092346944
56961,98,980124895,-0.13423203
56962,98,980124896,0.021438692
56963,98,980124897,-0.121029936
56964,98,980124898,-0.04019369
56965,98,980124899,-0.12610441
56966,98,980124900,0.07573316
56967,98,980124901,0.026991174
56968,98,980124902,-0.0027883886
56969,98,980124903,0.013493951
56970,98,980124908,-0.00056741195
56971,98,980124910,0.0053077084
56972,98,980124915,-0.12231614
56973,98,980124916,-0.088966876
56974,98,980124917,-0.035354327
56975,98,980124918,-0.13837841
56976,98,980124919,-0.110090904
56977,98,980124920,-0.086673394
56978,98,980124921,0.044753052
56979,98,980124923,-0.12764913
56980,98,980124925,-0.049133316
56981,98,980124928,-0.025354616
56982,98,980124929,-0.025554974
56983,98,980124939,0.10382165
56984,98,980124941,0.07693771
56985,98,980124943,-0.038910113
56986,98,980124949,-0.019975292
56987,98,980124951,-0.059328567
56988,98,980124952,0.063610226
56989,98,980124953,-0.02606799
56990,98,980124954,0.024090005
56991,98,980124957,0.101466835
56992,98,980124958,0.0004264703
56993,98,980124961,-0.05150456
56994,98,980124962,-0.045359388
56995,98,980124965,0.021312071
56996,98,980124967,-0.031727552
56997,98,980124969,-0.035669196
56998,98,980124970,-0.19778761
56999,98,980124974,-0.0147186
57000,98,980124979,0.07782991
57001,98,980124982,0.0137449745
57002,98,980124983,0.025914459
57003,98,980124984,0.026166812
57004,98,980124987,0.0032081176
57005,98,980124988,-0.08303969
57006,98,980124991,0.06158127
57007,98,980124992,-0.042093337
57008,98,980124993,-0.028629493
57009,98,980124994,-0.005736754
57010,98,980124997,-0.08563156
57011,98,980125002,0.027521677
57012,98,980125004,-0.17929491
57013,98,980125005,-0.033039805
57014,98,980125006,-0.06926
57015,98,980125008,-0.02322989
57016,98,980125009,-0.11696149
57017,98,980125010,-0.074601166
57018,98,980125011,-0.11392674
57019,98,980125013,-0.10187111
57020,98,980125014,0.0065756524
57021,98,980125017,-0.013351387
57022,98,980125020,-0.02894718
57023,98,980125021,-0.038338356
57024,98,980125024,-0.056488026
57025,98,980125025,-0.13031718
57026,98,980125028,-0.069835424
57027,98,980125030,0.09168272
57028,98,980125031,-0.010959854
57029,98,980125032,-0.12031512
57030,98,980125034,-0.14478204
57031,98,980125037,-0.029391669
57032,98,980125038,0.029052967
57033,98,980125041,0.018333657
57034,98,980125042,0.04026117
57035,98,980125046,0.06664065
57036,98,980125047,0.009415926
57037,98,980125048,0.0073246043
57038,98,980125049,0.076650746
57039,98,980125050,-0.011414724
57040,98,980125051,0.010898433
57041,98,980125052,-0.0075343354
57042,98,980125053,0.0040514953
57043,98,980125054,0.17436464
57044,98,980125055,0.040310305
57045,98,980125058,-0.00780117
57046,98,980125059,0.03334817
57047,98,980125060,-0.013830683
57048,98,980125062,0.1171191
57049,98,980125065,-0.03181203
57050,98,980125067,-0.00020122412
57051,98,980125069,0.10004271
57052,98,980125072,0.0004277883
57053,98,980125074,-0.014237205
57054,98,980125076,0.0053260997
57055,98,980125077,0.006049074
57056,98,980125095,-0.061089322
57057,98,980125097,-0.028649189
57058,98,980125098,0.07006382
57059,98,980125099,-0.06299414
57060,98,980125101,-0.044272292
57061,98,980125102,0.12595752
57062,98,980125103,-0.12923092
57063,98,980125104,0.20474733
57064,98,980125105,-0.0028253547
57065,98,980125106,-0.18516675
57066,98,980125107,0.13004225
57067,98,980125108,-0.08629601
57068,98,980125109,0.016080827
57069,98,980125110,0.0512818
57070,98,980125111,0.26692232
57071,98,980125112,0.06705541
57072,98,980125113,0.030506987
57073,98,980125114,0.10600034
57074,98,980125115,0.09662124
57075,98,980125116,0.008493239
57076,98,980125117,0.10006519
57077,98,980125118,0.007049728
57078,98,980125119,0.054396577
57079,98,980125120,0.019357799
57080,98,980125123,-0.028110703
57081,98,980125127,-5.4650824e-05
57082,98,980125129,-0.01530065
57083,98,980125130,0.04013907
57084,98,980125131,0.05378383
57085,98,980125132,-0.18340433
57086,98,980125133,-0.021991456
57087,98,980125134,0.083072394
57088,98,980125135,0.16776705
57089,98,980125136,0.05236497
57090,98,980125137,0.032234386
57091,98,980125138,-0.09882381
57092,98,980125139,-0.011306329
57093,98,980125140,-0.0381158
57094,98,980125144,-0.06012653
57095,98,980125145,-0.10420745
57096,98,980125148,0.04350663
57097,98,980125151,-0.023351522
57098,98,980125155,-0.01399817
57099,98,980125163,-0.07363484
57100,98,980125164,-0.033084407
57101,98,980125167,0.021629035
57102,98,980125168,-0.05496694
57103,98,980125171,-0.0068158195
57104,98,980125174,0.08189087
57105,98,980125175,-0.06778406
57106,98,980125177,-0.004261339
57107,98,980125180,-0.12973824
57108,98,980125183,-0.065992564
57109,98,980125184,-0.09861976
57110,98,980125187,-0.060112897
57111,98,980125190,-0.021573275
57112,98,980125191,0.07255192
57113,98,980125192,0.07984664
57114,98,980125193,-0.063381776
57115,98,980125195,-0.09364695
57116,98,980125197,0.09374308
57117,98,980125200,-0.0936582
57118,98,980125201,-0.120012194
57119,98,980125202,-0.1043088
57120,98,980125206,-0.078224204
57121,98,980125212,-0.052861214
57122,98,980125215,-0.00999286
57123,98,980125218,-0.0075375913
57124,98,980125221,-0.038990162
57125,98,980125222,0.07360056
57126,98,980125224,0.040963758
57127,98,980125226,-0.119294584
57128,98,980125227,-0.016165178
57129,98,980125229,-0.105626024
57130,98,980125230,-0.17707065
57131,98,980125232,-0.011896201
57132,98,980125234,-0.05270989
57133,98,980125236,-0.07648502
57134,98,980125241,-0.025696378
57135,98,980125243,-0.017427672
57136,98,980125244,-0.050225347
57137,98,980125246,-0.00059923675
57138,98,980125248,-0.033800833
57139,98,980125250,-0.0051250835
57140,98,980125251,-0.07209765
57141,98,980125252,0.059999093
57142,98,980125253,0.08678586
57143,98,980125254,0.03178058
57144,98,980125257,0.04426257
57145,98,980125258,0.022137899
57146,98,980125259,-0.08772394
57147,98,980125261,0.012370909
57148,98,980125262,-0.07647701
57149,98,980125263,-0.117281556
57150,98,980125266,-0.018846158
57151,98,980125268,-0.10935294
57152,98,980125272,-0.019175157
57153,98,980125274,-0.069671124
57154,98,980125277,-0.16102268
57155,98,980125280,0.022140548
57156,98,980125281,-0.12857404
57157,98,980125284,-0.017867427
57158,98,980125286,0.010138958
57159,98,980125287,-0.027567849
57160,98,980125290,0.005324813
57161,98,980125292,-0.019979743
57162,98,980125297,0.14087303
57163,98,980125303,-0.016020076
57164,98,980125308,-0.078534834
57165,98,980125309,-0.17563929
57166,98,980125312,-0.066968195
57167,98,980125313,-0.060245376
57168,98,980125314,-0.08548342
57169,98,980125315,-0.035155356
57170,98,980125318,-0.11106049
57171,98,980125322,0.024994422
57172,98,980125324,-0.073498234
57173,98,980125327,-0.0489757
57174,98,980125329,-0.09387596
57175,98,980125330,-0.085741855
57176,98,980125331,-0.113935
57177,98,980125333,-0.19382897
57178,98,980125334,-0.16280743
57179,98,980125338,0.027583718
57180,98,980125339,0.010058414
57181,98,980125340,0.033203166
57182,98,980125343,-0.10028218
57183,98,980125346,-0.09310516
57184,98,980125347,-0.08797908
57185,98,980125349,0.051992096
57186,98,980125351,-0.030582082
57187,98,980125353,-0.009491788
57188,98,980125356,0.017173389
57189,98,980125359,-0.19181374
57190,98,980125361,-0.0656909
57191,98,980125363,0.008339647
57192,98,980125366,-0.050348587
57193,98,980125369,-0.08988931
57194,98,980125370,-0.054768473
57195,98,980125371,-0.10212021
57196,98,980125372,-0.17031126
57197,98,980125373,-0.069335856
57198,98,980125376,-0.03711898
57199,98,980125379,-0.01440187
57200,98,980125383,0.06401589
57201,98,980125385,-0.07243521
57202,98,980125391,-0.06769081
57203,98,980125394,-0.06157376
57204,98,980125397,-0.13987726
57205,98,980125398,-0.07429255
57206,98,980125399,-0.055426642
57207,98,980125402,0.018889245
57208,98,980125403,0.10161788
57209,98,980125408,-0.053568084
57210,98,980125409,0.12343389
57211,98,980125412,-0.08260636
57212,98,980125422,-0.06713629
57213,98,980125423,0.0026384364
57214,98,980125424,-0.07689005
57215,98,980125426,-0.0003231566
57216,98,980125434,-0.05691508
57217,98,980125437,-0.05893746
