V1,session,speech_id,similarity
48660,82,820131441,-0.017691402
48661,82,820131444,0.07320019
48662,82,820131446,-0.02400188
48663,82,820131449,-0.15956877
48664,82,820131452,-0.030518254
48665,82,820131456,-0.041908342
48666,82,820131461,-0.055499792
48667,82,820131466,-0.11022211
48668,82,820131467,-0.08732439
48669,82,820131468,0.08789706
48670,82,820131470,-0.11869484
48671,82,820131471,0.026679097
48672,82,820131472,0.011228934
48673,82,820131473,-0.2051451
48674,82,820131474,-0.06663559
48675,82,820131482,-0.0838843
48676,82,820131484,-0.015605161
48677,82,820131485,-0.05930207
48678,82,820131486,-0.07334157
48679,82,820131490,-0.051307604
48680,82,820131491,-0.07987964
48681,82,820131492,-0.044046387
48682,82,820131497,-0.08748087
48683,82,820131500,-0.049367763
48684,82,820131520,-0.06289599
48685,82,820131522,-0.18033737
48686,82,820131523,-0.14902566
48687,82,820131524,-0.08122848
48688,82,820131525,-0.07091296
48689,82,820131526,-0.078056045
48690,82,820131527,-0.08162631
48691,82,820131528,-0.053322874
48692,82,820131531,-0.019103289
48693,82,820131534,-0.07409591
48694,82,820131535,-0.1350496
48695,82,820131536,-0.07820059
48696,82,820131537,-0.10214934
48697,82,820131538,-0.023849068
48698,82,820131539,-0.054282825
48699,82,820131540,-0.030613186
48700,82,820131541,0.016009185
48701,82,820131543,-0.019830875
48702,82,820131546,0.0059394576
48703,82,820131547,0.0059293294
48704,82,820131548,0.012439906
48705,82,820131550,-0.0493879
48706,82,820131552,-0.02039628
48707,82,820131555,-0.01249083
48708,82,820131557,0.0012457832
48709,82,820131558,0.08694448
48710,82,820131561,0.0063776374
48711,82,820131564,0.04223668
48712,82,820131567,0.01964377
48713,82,820131572,0.037267983
48714,82,820131573,-0.06633051
48715,82,820131575,0.022022065
48716,82,820131578,0.029038353
48717,82,820131581,-0.046062656
48718,82,820131582,0.10551265
48719,82,820131583,0.020777626
48720,82,820131584,0.026266199
48721,82,820131587,0.01810589
48722,82,820131588,0.084208444
48723,82,820131592,-0.111819394
48724,82,820131595,-0.02747245
48725,82,820131601,-0.0061195767
48726,82,820131606,0.06884098
48727,82,820131607,0.020187201
48728,82,820131608,-0.09179979
48729,82,820131609,0.012763377
48730,82,820131611,-0.0029375511
48731,82,820131612,-0.17312036
48732,82,820131613,-0.12503661
48733,82,820131614,0.13182734
48734,82,820131617,0.14018585
48735,82,820131618,0.115261994
48736,82,820131620,0.049302313
48737,82,820131621,0.15367542
48738,82,820131622,0.10364774
48739,82,820131623,0.10631566
48740,82,820131624,0.16942805
48741,82,820131628,0.15540427
48742,82,820131629,0.05896941
48743,82,820131630,0.15561494
48744,82,820131634,0.12003752
48745,82,820131635,0.075388536
48746,82,820131637,0.038937137
48747,82,820131638,0.07673526
48748,82,820131641,0.02326429
48749,82,820131645,-0.020454979
48750,82,820131646,0.08810103
48751,82,820131647,0.1663172
48752,82,820131648,0.04089185
48753,82,820131651,0.054312054
48754,82,820131652,0.073695086
48755,82,820131653,0.04359102
48756,82,820131657,-0.06338245
48757,82,820131659,0.07900098
48758,82,820131661,-0.01023483
48759,82,820131664,-0.04698922
48760,82,820131666,-0.058648556
48761,82,820131671,-0.037367012
48762,82,820131673,-0.021405265
48763,82,820131687,-0.06644921
48764,82,820131698,-0.06933062
48765,82,820131707,-0.046189804
48766,82,820131708,0.036170177
48767,82,820131713,-0.12607837
48768,82,820131719,0.04146814
48769,82,820131724,-0.13543944
48770,82,820131726,0.0038673657
48771,82,820131730,-0.13398688
48772,82,820131734,-0.10176528
48773,82,820131736,-0.009307669
48774,82,820131740,-0.011815384
48775,82,820131742,-0.0118203275
48776,82,820131743,-0.07362418
48777,82,820131744,-0.13093574
48778,82,820131751,-0.12782666
48779,82,820131755,-0.07280396
48780,82,820131759,-0.021663131
48781,82,820131767,-0.063193426
48782,82,820131773,-0.060548216
48783,82,820131777,-0.03085191
48784,82,820131779,-0.02959505
48785,82,820131783,-0.092397444
48786,82,820131785,-0.032476198
48787,82,820131786,-0.0046742735
48788,82,820131788,-0.1260165
48789,82,820131791,-0.08966309
48790,82,820131795,-0.077288635
48791,82,820131799,-0.08274361
48792,82,820131800,-0.05971638
48793,82,820131804,-0.0639898
48794,82,820131811,0.036661897
48795,82,820131813,-0.026905406
48796,82,820131815,0.015190452
48797,82,820131816,-0.0032511593
48798,82,820131817,-0.036746494
48799,82,820131818,0.031811763
48800,82,820131820,0.06202698
48801,82,820131823,-0.013961882
48802,82,820131825,0.01528433
48803,82,820131830,-0.07252047
48804,82,820131832,0.04934239
48805,82,820131833,0.00056973164
48806,82,820131839,-0.030168936
48807,82,820131841,0.05065057
48808,82,820131843,-0.06861591
48809,82,820131846,-0.035157006
48810,82,820131850,-0.04968475
48811,82,820131851,0.07719093
48812,82,820131852,-0.10892637
48813,82,820131854,-0.07704498
48814,82,820131857,0.041564327
48815,82,820131859,-0.050384846
48816,82,820131860,-0.027232388
48817,82,820131863,0.060727224
48818,82,820131864,0.06664848
48819,82,820131868,-0.21939272
48820,82,820131869,-0.053716436
48821,82,820131870,0.05725148
48822,82,820131871,-0.008958655
48823,82,820131872,0.056680337
48824,82,820131873,0.039888605
48825,82,820131875,0.05116034
48826,82,820131876,-0.06999815
48827,82,820131878,-0.030199809
48828,82,820131881,-0.100053936
48829,82,820131883,-0.012049153
48830,82,820131898,0.048885666
48831,82,820131901,-0.025514234
48832,82,820131908,-0.02329835
48833,82,820131909,0.028954549
48834,82,820131919,0.008125592
48835,82,820131920,-0.0216713
48836,82,820131921,-0.0042545516
48837,82,820131928,0.05456122
48838,82,820131929,-0.015674582
48839,82,820131930,0.09835216
48840,82,820131931,0.014710004
48841,82,820131933,0.05357418
48842,82,820131937,-0.059693992
48843,82,820131940,0.06725023
48844,82,820131947,-0.04661185
48845,82,820131948,-0.004442026
48846,82,820131958,0.037685532
48847,82,820131961,-0.1235362
48848,82,820131965,0.00017203418
48849,82,820131970,-0.043658257
48850,82,820131972,0.11450997
48851,82,820131973,-0.07904773
48852,82,820131974,-0.11286486
48853,82,820131979,-0.06459529
48854,82,820131980,-0.030793352
48855,82,820131981,-0.05829224
48856,82,820131984,0.035331313
48857,82,820131988,-0.017662944
48858,82,820131989,-0.03907556
48859,82,820131990,0.09770014
48860,82,820131991,-0.027784327
48861,82,820131992,0.11214529
48862,82,820131996,0.059751574
48863,82,820131998,0.07051032
48864,82,820132000,-0.0068224436
48865,82,820132001,0.049129695
48866,82,820132004,-0.04303161
48867,82,820132006,-0.09215234
48868,82,820132009,-0.16410702
48869,82,820132010,-0.05407895
48870,82,820132012,-0.036474437
48871,82,820132015,0.0077002533
48872,82,820132016,-0.14756767
48873,82,820132021,-0.013146452
48874,82,820132027,-0.051446013
48875,82,820132028,0.016891517
48876,82,820132031,-0.1298779
48877,82,820132033,-0.0466099
48878,82,820132035,0.047784533
48879,82,820132038,-0.011702254
48880,82,820132039,-0.0650653
48881,82,820132040,0.02866071
48882,82,820132041,0.010963015
48883,82,820132042,-0.07869543
48884,82,820132043,0.012202274
48885,82,820132045,-0.0033539569
48886,82,820132050,0.03954376
48887,82,820132059,0.018775959
48888,82,820132060,-0.004971073
48889,82,820132069,0.052794278
48890,82,820132078,0.0009373985
48891,82,820132082,-0.055399638
48892,82,820132083,0.020701872
48893,82,820132085,-0.008867441
48894,82,820132088,-0.1818996
48895,82,820132089,0.030827036
48896,82,820132092,0.0710798
48897,82,820132101,0.008333415
48898,82,820132103,0.03888102
48899,82,820132105,0.0795115
48900,82,820132107,-0.031653132
48901,82,820132108,-0.06950444
48902,82,820132109,0.043841653
48903,82,820132112,0.049657546
48904,82,820132114,0.09397504
48905,82,820132115,-0.078773305
48906,82,820132116,-0.00928094
48907,82,820132118,0.008168585
48908,82,820132126,-0.009197431
48909,82,820132128,-0.06360786
48910,82,820132130,0.013293108
48911,82,820132133,0.022289965
48912,82,820132136,0.036116824
48913,82,820132137,0.0021944381
48914,82,820132138,0.03320327
48915,82,820132140,0.006482267
48916,82,820132143,-0.03964285
48917,82,820132146,-0.01609443
48918,82,820132148,0.0762959
48919,82,820132150,0.073256515
48920,82,820132153,0.038812764
48921,82,820132155,0.04504673
48922,82,820132157,0.036254507
48923,82,820132158,-0.06683089
48924,82,820132161,-0.018787004
48925,82,820132162,-0.011657816
48926,82,820132165,0.02625991
48927,82,820132166,0.07524674
48928,82,820132169,0.0058626216
48929,82,820132170,0.11204545
48930,82,820132173,0.0317369
48931,82,820132176,-0.00070502027
48932,82,820132181,-0.050995592
48933,82,820132182,0.012427736
48934,82,820132183,-0.13900001
48935,82,820132184,-0.101727545
48936,82,820132185,-0.08971863
48937,82,820132186,-0.09096018
48938,82,820132191,-0.11158127
48939,82,820132195,-0.05449333
48940,82,820132196,-0.011971798
48941,82,820132198,-0.05483636
48942,82,820132200,-0.12260823
48943,82,820132203,0.02036924
48944,82,820132204,-0.09393975
48945,82,820132207,-0.021205354
48946,82,820132210,-0.13740921
48947,82,820132211,-0.08951086
48948,82,820132215,-0.14574112
48949,82,820132218,-0.07849536
48950,82,820132221,0.019256108
48951,82,820132223,-0.010645883
48952,82,820132224,-0.08977575
48953,82,820132225,-0.15571722
48954,82,820132230,-0.03550791
48955,82,820132238,-0.15879124
48956,82,820132241,-0.007878758
48957,82,820132243,0.026733056
48958,82,820132246,-0.07532503
48959,82,820132252,-0.062239368
48960,82,820132253,0.03876354
48961,82,820132256,0.084338546
48962,82,820132257,0.05475866
48963,82,820132260,-0.047054633
48964,82,820132263,-0.156103
48965,82,820132266,-0.1730101
48966,82,820132272,-0.04102212
48967,82,820132273,-0.058430944
48968,82,820132274,-0.052590158
48969,82,820132276,-0.05177704
48970,82,820132278,-0.061431356
48971,82,820132281,-0.07385577
48972,82,820132282,-0.091602296
48973,82,820132289,0.0010024805
48974,82,820132292,0.09704548
48975,82,820132294,-0.06665851
48976,82,820132295,0.064914346
48977,82,820132300,-0.09853167
48978,82,820132301,-0.09860603
48979,82,820132303,-0.050425444
48980,82,820132308,-0.05798059
48981,82,820132312,0.028516836
48982,82,820132316,-0.13387717
48983,82,820132318,-0.024226459
48984,82,820132321,0.05774742
48985,82,820132325,-0.0030901285
48986,82,820132326,-0.062765814
48987,82,820132329,-0.08835658
48988,82,820132332,-0.15477376
48989,82,820132337,-0.050768126
48990,82,820132338,-0.063848265
48991,82,820132343,-0.08848862
48992,82,820132361,0.04216645
48993,82,820132362,-0.021696612
48994,82,820132363,0.039913796
48995,82,820132367,0.007135069
48996,82,820132368,0.03690663
48997,82,820132369,-0.08927775
48998,82,820132370,-0.023080494
48999,82,820132371,-0.011581924
49000,82,820132375,0.054854374
49001,82,820132382,-0.16471954
49002,82,820132383,-0.18027097
49003,82,820132386,-0.17816544
49004,82,820132388,-0.10855673
49005,82,820132389,-0.14957255
49006,82,820132393,-0.026339823
49007,82,820132394,-0.040363055
49008,82,820132396,-0.14974296
49009,82,820132399,-0.14645876
49010,82,820132400,-0.175716
49011,82,820132403,-0.20738752
49012,82,820132408,-0.22558652
49013,82,820132410,-0.23427074
49014,82,820132411,-0.14699572
49015,82,820132414,-0.11933445
49016,82,820132415,-0.21849403
49017,82,820132417,-0.19955572
49018,82,820132420,-0.17140701
49019,82,820132422,-0.15067056
49020,82,820132425,-0.12930478
49021,82,820132426,-0.09775264
49022,82,820132427,-0.028716551
49023,82,820132428,-0.19125849
49024,82,820132431,-0.27352202
49025,82,820132432,-0.1385549
49026,82,820132434,-0.18374419
49027,82,820132438,-0.15182771
49028,82,820132440,-0.2052704
49029,82,820132444,-0.17350031
49030,82,820132448,-0.17446777
49031,82,820132451,-0.15316886
49032,82,820132454,-0.0560735
49033,82,820132457,-0.08387528
49034,82,820132459,-0.10223936
49035,82,820132462,-0.19281125
49036,82,820132468,-0.13490798
49037,82,820132470,-0.1854595
49038,82,820132471,-0.20861559
49039,82,820132473,-0.14425571
49040,82,820132474,-0.14799502
49041,82,820132477,-0.005504185
49042,82,820132482,-0.15507726
49043,82,820132483,-0.15639675
49044,82,820132486,-0.07241006
49045,82,820132489,-0.12642932
49046,82,820132491,-0.072719514
49047,82,820132493,-0.09684999
49048,82,820132500,-0.096827574
49049,82,820132505,-0.18808247
49050,82,820132509,-0.018778566
49051,82,820132513,-0.0264038
49052,82,820132516,-0.17743742
49053,82,820132517,-0.12155574
49054,82,820132518,-0.14387716
49055,82,820132523,-0.028839968
49056,82,820132524,-0.11335029
49057,82,820132527,-0.17073236
49058,82,820132537,-0.07861982
49059,82,820132539,-0.18774639
49060,82,820132540,-0.14999245
49061,82,820132546,-0.09363328
49062,82,820132549,-0.045228947
49063,82,820132550,-0.067687206
49064,82,820132552,-0.07978908
49065,82,820132553,-0.05959235
49066,82,820132554,-0.063979045
49067,82,820132556,0.03847487
49068,82,820132557,0.040802598
49069,82,820132561,-0.16723742
49070,82,820132562,-0.035420235
49071,82,820132564,-0.13351507
49072,82,820132565,-0.015745644
49073,82,820132567,0.0092321
49074,82,820132570,-0.103042826
49075,82,820132578,-0.0071597886
49076,82,820132587,-0.17390676
49077,82,820132588,-0.07369999
49078,82,820132590,-0.11171473
49079,82,820132593,-0.16191997
49080,82,820132597,-0.06837735
49081,82,820132601,-0.08406594
49082,82,820132604,-0.16747594
49083,82,820132608,-0.13511826
49084,82,820132609,-0.13343427
49085,82,820132610,-0.101451285
49086,82,820132616,-0.074405864
49087,82,820132619,-0.21296589
49088,82,820132620,-0.015008687
49089,82,820132623,-0.2401468
49090,82,820132624,-0.13042057
49091,82,820132625,0.13286996
49092,82,820132628,-0.028998127
49093,82,820132636,0.07636826
49094,82,820132640,-0.13659926
49095,82,820132641,-0.14260536
49096,82,820132644,-0.14106518
49097,82,820132645,-0.23154227
49098,82,820132648,-0.09023528
49099,82,820132656,-0.1682902
49100,82,820132659,-0.044791304
49101,82,820132664,-0.059935674
49102,82,820132665,-0.040832836
49103,82,820132682,-0.026411356
49104,82,820132686,-0.035096783
49105,82,820132690,-0.1477956
49106,82,820132693,-0.12037021
49107,82,820132695,-0.08927852
49108,82,820132696,-0.027658714
49109,82,820132697,-0.16187277
49110,82,820132703,-0.06759447
49111,82,820132706,-0.009494692
49112,82,820132707,-0.13869867
49113,82,820132708,-0.081415445
49114,82,820132710,-0.15520751
49115,82,820132714,-0.21193491
49116,82,820132717,-0.043678492
49117,82,820132718,0.066118404
49118,82,820132721,-0.16903391
49119,82,820132722,-0.09075633
49120,82,820132731,-0.20273757
49121,82,820132733,-0.18821876
49122,82,820132735,-0.13133535
49123,82,820132736,-0.058976185
49124,82,820132738,-0.12087865
49125,82,820132739,-0.05978912
49126,82,820132742,-0.0966952
49127,82,820132743,-0.17756748
49128,82,820132745,-0.15575418
49129,82,820132747,-0.161223
49130,82,820132750,-0.16462095
49131,82,820132751,-0.18154827
49132,82,820132754,-0.009912459
49133,82,820132758,0.00095385266
49134,82,820132759,-0.053782497
49135,82,820132761,-0.033090662
49136,82,820132763,-0.03644296
49137,82,820132773,-0.0913126
49138,82,820132776,-0.105374366
49139,82,820132778,-0.14667375
49140,82,820132780,-0.162443
49141,82,820132783,-0.057761393
49142,82,820132789,-0.016583964
49143,82,820132798,-0.047566876
49144,82,820132801,-0.062073044
49145,82,820132807,-0.008467033
49146,82,820132811,0.035487954
49147,82,820132812,0.04082786
49148,82,820132815,-0.020052616
49149,82,820132816,0.06306647
49150,82,820132820,-0.097943276
49151,82,820132823,0.023294438
49152,82,820132824,-0.023058597
49153,82,820132834,-0.02976686
49154,82,820132838,0.06760058
49155,82,820132839,0.07131196
49156,82,820132841,0.0025517545
49157,82,820132846,-0.07294796
49158,82,820132849,-0.13225424
49159,82,820132859,-0.10611323
49160,82,820132860,-0.054667726
49161,82,820132864,-0.14591387
49162,82,820132865,-0.101276375
49163,82,820132868,-0.15279233
49164,82,820132869,-0.10970466
49165,82,820132872,-0.07369082
49166,82,820132874,-0.03207942
49167,82,820132875,-0.06601832
49168,82,820132877,-0.12996411
49169,82,820132882,-0.22029053
49170,82,820132886,-0.033562936
49171,82,820132887,0.0045238803
49172,82,820132893,0.017897293
49173,82,820132894,-0.12223248
49174,82,820132896,-0.14132856
49175,82,820132897,-0.14290193
49176,82,820132903,-0.1463969
49177,82,820132904,-0.09092823
49178,82,820132906,-0.08591131
49179,82,820132908,-0.2078026
49180,82,820132911,-0.0027618126
49181,82,820132916,-0.090411484
49182,82,820132917,-0.07326203
49183,82,820132920,-0.073229305
49184,82,820132921,-0.09989028
49185,82,820132923,-0.04269551
49186,82,820132928,-0.11674193
49187,82,820132929,-0.17837413
49188,82,820132932,-0.07618094
49189,82,820132935,-0.10637952
49190,82,820132936,-0.1496481
49191,82,820132937,-0.28113148
49192,82,820132941,-0.057266947
49193,82,820132945,-0.110837765
49194,82,820132946,0.043885365
49195,82,820132947,-0.17955609
49196,82,820132952,-0.15984337
49197,82,820132956,-0.13442008
49198,82,820132957,-0.17046972
49199,82,820132959,-0.14553146
49200,82,820132961,-0.08627133
49201,82,820132966,-0.034625385
49202,82,820132967,-0.04743078
49203,82,820132968,0.030087868
49204,82,820132978,0.020108324
49205,82,820132979,-0.027148401
49206,82,820132980,0.12347732
49207,82,820132981,0.030078918
49208,82,820132988,0.067170665
49209,82,820132990,-0.061858553
49210,82,820132994,-0.16333507
49211,82,820132996,-0.06589646
49212,82,820132998,-0.13258162
49213,82,820133001,-0.08344097
49214,82,820133002,-0.09368803
49215,82,820133005,-0.07516016
49216,82,820133006,-0.13151968
49217,82,820133007,-0.1110635
49218,82,820133010,0.024162857
49219,82,820133013,-0.016550414
49220,82,820133018,-0.043018483
49221,82,820133021,-0.06567659
49222,82,820133023,-0.056472015
49223,82,820133024,-0.015328525
49224,82,820133025,-0.10357174
49225,82,820133028,-0.09478465
49226,82,820133029,-0.20343639
49227,82,820133030,-0.15530238
49228,82,820133036,0.027142983
49229,82,820133037,0.054176133
49230,82,820133040,-0.1588254
49231,82,820133041,-0.091527164
49232,82,820133046,-0.05796055
49233,82,820133048,-0.16006297
49234,82,820133049,-0.031988963
49235,82,820133053,0.01454558
49236,82,820133056,0.07432694
49237,82,820133057,0.015879262
49238,82,820133058,0.08387076
49239,82,820133060,0.036045406
49240,82,820133061,-0.035665035
49241,82,820133068,0.056141794
49242,82,820133070,-0.1326814
49243,82,820133071,-0.16529068
49244,82,820133072,-0.14974909
49245,82,820133073,-0.122802734
49246,82,820133074,-0.019063234
49247,82,820133075,-0.15229326
49248,82,820133076,-0.16296081
49249,82,820133077,-0.16906081
49250,82,820133078,-0.083840966
49251,82,820133080,0.062143993
49252,82,820133082,-0.03755672
49253,82,820133085,-0.0071947076
49254,82,820133087,0.01281573
49255,82,820133088,-0.018630696
49256,82,820133092,-0.059153732
49257,82,820133094,-0.0031609077
49258,82,820133095,0.022322033
49259,82,820133096,0.018985368
49260,82,820133097,-0.10020604
49261,82,820133101,-0.0063316077
49262,82,820133106,0.0231261
49263,82,820133110,-0.016876595
49264,82,820133111,-0.01843479
49265,82,820133115,-0.08249684
49266,82,820133118,-0.06749164
49267,82,820133120,-0.08778475
49268,82,820133123,-0.12796466
49269,82,820133126,-0.010289169
49270,82,820133128,0.013814516
49271,82,820133129,-0.097383104
49272,82,820133140,-0.0675982
49273,82,820133144,-0.0043273335
49274,82,820133150,-0.04465447
49275,82,820133154,-0.15424106
49276,82,820133156,-0.089220084
49277,82,820133157,-0.06048819
49278,82,820133158,-0.07977045
49279,82,820133159,-0.093823515
49280,82,820133162,-0.015285677
49281,82,820133163,-0.057625517
49282,82,820133168,0.027956113
49283,82,820133169,-0.021215467
49284,82,820133177,0.0524651
49285,82,820133178,0.027035896
49286,82,820133184,-0.04510605
49287,82,820133189,-0.10902185
49288,82,820133191,-0.14276676
49289,82,820133195,-0.2053791
49290,82,820133197,-0.0127273025
49291,82,820133198,-0.0050602513
49292,82,820133201,0.03477871
49293,82,820133204,-0.06793403
49294,82,820133205,-0.02114527
49295,82,820133207,0.028496148
49296,82,820133208,-0.087580204
49297,82,820133211,-0.015034752
49298,82,820133212,-0.019104917
49299,82,820133214,0.083517745
49300,82,820133215,-0.04273956
49301,82,820133218,-0.12114582
49302,82,820133219,-0.030700095
49303,82,820133220,-0.10715181
49304,82,820133224,-0.12577821
49305,82,820133227,-0.10093433
49306,82,820133228,-0.21008912
49307,82,820133229,-0.09890883
49308,82,820133234,0.116456546
49309,82,820133236,-0.044801153
49310,82,820133237,-0.06583604
49311,82,820133238,-0.0904086
49312,82,820133243,-0.030132221
49313,82,820133244,-0.104803585
49314,82,820133245,-0.043568324
49315,82,820133246,-0.024952784
49316,82,820133247,-0.07014271
49317,82,820133251,-0.09747404
49318,82,820133253,0.045444608
49319,82,820133254,-0.019189227
49320,82,820133258,-0.00809157
49321,82,820133260,-0.09324754
49322,82,820133264,-0.045631945
49323,82,820133267,-0.1005344
49324,82,820133268,-0.016784571
49325,82,820133271,-0.101653315
49326,82,820133272,-0.17188138
49327,82,820133281,-0.04409596
49328,82,820133284,-0.024618918
49329,82,820133286,-0.058920383
49330,82,820133287,-0.20692426
49331,82,820133288,0.015870698
49332,82,820133289,-0.13652258
49333,82,820133290,-0.054934863
49334,82,820133294,-0.07031095
49335,82,820133297,-0.07938118
49336,82,820133300,-0.048987165
49337,82,820133302,-0.17645268
49338,82,820133304,-0.1921574
49339,82,820133305,-0.26288125
49340,82,820133308,-0.11519394
49341,82,820133310,-0.09847152
49342,82,820133312,-0.112262405
49343,82,820133314,-0.052113738
49344,82,820133317,0.025574055
49345,82,820133332,-0.026407657
49346,82,820133341,-0.13418517
49347,82,820133345,-0.1746373
49348,82,820133348,-0.007682366
49349,82,820133349,0.076635435
49350,82,820133351,-0.020869307
49351,82,820133353,-0.09154596
49352,82,820133358,-0.04545356
49353,82,820133366,-0.06665139
49354,82,820133368,-0.07903668
49355,82,820133372,0.012120742
49356,82,820133375,-0.07944214
49357,82,820133379,-0.043794397
49358,82,820133380,-0.06307851
49359,82,820133382,-0.08958132
49360,82,820133387,-0.09021305
49361,82,820133391,-0.073250495
49362,82,820133393,-0.107630655
49363,82,820133397,-0.12869313
49364,82,820133401,-0.07660714
49365,82,820133410,-0.10184498
49366,82,820133411,-0.035319213
49367,82,820133413,0.022442527
49368,82,820133414,-0.0073722485
49369,82,820133418,-0.07198314
49370,82,820133421,0.011099536
49371,82,820133422,-0.0010629583
49372,82,820133423,-0.06987221
49373,82,820133424,-0.04749099
49374,82,820133430,-0.11289205
49375,82,820133432,-0.05105991
49376,82,820133433,-0.041084368
49377,82,820133434,-0.034646276
49378,82,820133436,-0.12662783
49379,82,820133438,-0.07574547
49380,82,820133444,-0.14461336
49381,82,820133447,-0.14357965
49382,82,820133448,-0.08825021
49383,82,820133452,-0.097760886
49384,82,820133456,-0.112430826
49385,82,820133460,-0.04347528
49386,82,820133462,0.009885041
49387,82,820133463,-0.14551575
49388,82,820133466,-0.09622768
49389,82,820133472,-0.047896314
49390,82,820133477,-0.08959882
49391,82,820133478,-0.08442214
49392,82,820133483,0.058164433
49393,82,820133484,-0.09518518
49394,82,820133487,-0.085303105
49395,82,820133488,-0.024056725
49396,82,820133491,-0.06665991
49397,82,820133494,0.021306133
49398,82,820133495,-0.13046107
49399,82,820133498,-0.01860831
49400,82,820133499,0.10370886
49401,82,820133500,-0.031125411
49402,82,820133503,0.1256686
49403,82,820133504,-0.09651379
49404,82,820133511,0.050420146
49405,82,820133515,-0.10909744
49406,82,820133518,0.040723376
49407,82,820133521,-0.019950422
49408,82,820133523,-0.051983263
49409,82,820133528,-0.017517274
49410,82,820133529,-0.07449381
49411,82,820133531,-0.116377756
49412,82,820133536,-0.069230355
49413,82,820133537,0.0122888945
49414,82,820133539,-0.06840524
49415,82,820133548,-0.1700186
49416,82,820133554,-0.08487873
49417,82,820133561,0.097043715
49418,82,820133564,-0.113942295
49419,82,820133565,-0.0012855364
49420,82,820133566,-0.064029895
49421,82,820133567,-0.065861635
49422,82,820133568,-0.053475764
49423,82,820133571,-0.08465695
49424,82,820133574,0.0057292148
49425,82,820133584,-0.07412408
49426,82,820133594,-0.059408266
49427,82,820133595,-0.005234062
49428,82,820133597,-0.10664569
49429,82,820133598,-0.20221382
49430,82,820133600,0.0047677225
49431,82,820133602,0.037801296
49432,82,820133604,0.003735007
49433,82,820133605,0.06345763
49434,82,820133611,0.04776468
49435,82,820133615,-0.05343251
49436,82,820133620,-0.17324069
49437,82,820133621,-0.20978048
49438,82,820133625,0.024542196
49439,82,820133628,-0.08509433
49440,82,820133629,-0.20437402
49441,82,820133634,-0.100269735
49442,82,820133635,-0.077291206
49443,82,820133636,-0.07525056
49444,82,820133637,-0.22603057
49445,82,820133642,-0.14158316
49446,82,820133643,-0.25066277
49447,82,820133644,-0.21768571
49448,82,820133650,-0.21746944
49449,82,820133656,-0.10633604
49450,82,820133661,-0.048629865
49451,82,820133662,-0.13909678
49452,82,820133665,-0.08640047
49453,82,820133666,-0.088638574
49454,82,820133669,-0.05962321
49455,82,820133673,-0.0910288
49456,82,820133677,-0.13508502
49457,82,820133678,-0.15422039
49458,82,820133679,-0.06398892
49459,82,820133683,-0.107473694
49460,82,820133687,-0.11245374
49461,82,820133690,0.003779205
49462,82,820133691,-0.08671431
49463,82,820133693,-0.03012802
49464,82,820133694,0.029114364
49465,82,820133696,-0.04131616
49466,82,820133697,0.058811065
49467,82,820133698,-0.005267325
49468,82,820133699,-0.015085066
49469,82,820133700,-0.10638048
49470,82,820133703,-0.1310291
49471,82,820133704,-0.16251005
49472,82,820133705,0.011533437
49473,82,820133706,0.00026024564
49474,82,820133709,-0.08316757
49475,82,820133712,0.018333115
49476,82,820133714,0.06570743
49477,82,820133718,-0.13302271
49478,82,820133721,0.02079183
49479,82,820133726,-0.0143430205
49480,82,820133731,-0.015635837
49481,82,820133733,-0.05769305
49482,82,820133734,0.005034175
49483,82,820133754,-0.040978283
49484,82,820133759,0.13171895
49485,82,820133760,0.0067420853
49486,82,820133774,-0.032749664
49487,82,820133775,0.016649686
49488,82,820133778,0.06771206
49489,82,820133798,-0.07715417
49490,82,820133803,-0.0149090905
49491,82,820133804,-0.049576167
49492,82,820133805,-0.07540031
49493,82,820133806,-0.048667226
49494,82,820133807,-0.018597616
49495,82,820133812,-0.055159684
49496,82,820133815,-0.15896174
49497,82,820133818,-0.046392087
49498,82,820133819,-0.12667955
49499,82,820133821,-0.022239778
49500,82,820133824,-0.22061707
49501,82,820133825,-0.07650193
49502,82,820133829,0.062288508
49503,82,820133831,-0.025595639
49504,82,820133834,-0.122045554
49505,82,820133835,-0.17020254
49506,82,820133840,-0.035276093
49507,82,820133841,-0.07961184
49508,82,820133842,-0.028771894
49509,82,820133843,-0.03696466
49510,82,820133844,-0.20445548
49511,82,820133847,-0.10252118
49512,82,820133849,-0.062539175
49513,82,820133850,-0.033355515
49514,82,820133857,0.07151542
49515,82,820133863,-0.025107259
49516,82,820133864,0.0415873
49517,82,820133865,0.015352962
49518,82,820133867,-0.03627776
49519,82,820133868,-0.0015212928
49520,82,820133869,-0.015210215
49521,82,820133870,-0.08840254
49522,82,820133871,-0.0115447175
49523,82,820133874,-0.09735507
49524,82,820133876,-0.04627461
49525,82,820133879,-0.07482237
49526,82,820133880,-0.10034494
49527,82,820133882,-0.04002692
49528,82,820133887,-0.1066231
49529,82,820133888,-0.1009064
49530,82,820133889,-0.10859338
49531,82,820133890,-0.034734074
49532,82,820133892,-0.095166974
49533,82,820133893,-0.0057435925
49534,82,820133896,-0.08536692
49535,82,820133897,-0.18516445
49536,82,820133898,-0.12622073
49537,82,820133900,-0.16952732
49538,82,820133901,-0.15855768
49539,82,820133906,-0.049457096
49540,82,820133908,-0.22944395
49541,82,820133912,-0.11354743
49542,82,820133913,-0.1411138
49543,82,820133914,-0.20136409
49544,82,820133920,-0.24548142
