V1,session,speech_id,similarity
47752,97,970104697,-0.061533075
47753,97,970104700,-0.07383588
47754,97,970104705,-0.059807137
47755,97,970104709,-0.117401674
47756,97,970104712,-0.08470628
47757,97,970104714,-0.0762741
47758,97,970104716,-0.04868726
47759,97,970104717,-0.021807337
47760,97,970104719,-0.057506815
47761,97,970104720,-0.021229714
47762,97,970104723,0.0071826335
47763,97,970104724,-0.034658894
47764,97,970104726,-0.1061013
47765,97,970104728,-0.029869677
47766,97,970104731,0.057278316
47767,97,970104734,-0.10529544
47768,97,970104736,-0.034064088
47769,97,970104739,-0.06966541
47770,97,970104740,0.016643614
47771,97,970104743,-0.063488096
47772,97,970104747,-0.06423567
47773,97,970104755,-0.04806961
47774,97,970104757,-0.24177589
47775,97,970104760,-0.08764397
47776,97,970104761,-0.022857588
47777,97,970104763,-0.0068230187
47778,97,970104766,-0.10948461
47779,97,970104768,-0.045915492
47780,97,970104778,0.009347964
47781,97,970104779,0.02118179
47782,97,970104780,-0.18180142
47783,97,970104782,-0.123855025
47784,97,970104784,-0.064299375
47785,97,970104786,-0.09213866
47786,97,970104788,-0.07482678
47787,97,970104789,-0.08022987
47788,97,970104797,-0.25660592
47789,97,970104800,-0.10276486
47790,97,970104801,-0.023899034
47791,97,970104805,-0.1049676
47792,97,970104806,-0.098712586
47793,97,970104807,-0.11293802
47794,97,970104808,-0.09941396
47795,97,970104809,-0.023792006
47796,97,970104810,-0.045619972
47797,97,970104811,-0.110517345
47798,97,970104812,-0.12493554
47799,97,970104815,0.026502637
47800,97,970104816,-0.07894773
47801,97,970104817,0.11505234
47802,97,970104818,0.025929056
47803,97,970104823,0.08931128
47804,97,970104824,-0.0139835905
47805,97,970104825,0.10016121
47806,97,970104828,0.045953188
47807,97,970104829,-0.014351138
47808,97,970104831,0.07106248
47809,97,970104833,0.019844215
47810,97,970104839,0.022608623
47811,97,970104840,0.0022823033
47812,97,970104841,0.073356315
47813,97,970104843,-0.008432991
47814,97,970104844,0.09364549
47815,97,970104845,-0.08569801
47816,97,970104847,0.07775968
47817,97,970104850,0.022097595
47818,97,970104851,0.06443619
47819,97,970104857,-0.025498245
47820,97,970104858,-0.04676026
47821,97,970104859,-0.061890565
47822,97,970104863,-0.010217449
47823,97,970104864,0.08009338
47824,97,970104866,0.05913818
47825,97,970104867,-0.04172471
47826,97,970104868,-0.013686947
47827,97,970104869,-0.070552364
47828,97,970104872,-0.043859817
47829,97,970104873,-0.03046145
47830,97,970104874,-0.05021001
47831,97,970104875,0.057852864
47832,97,970104876,0.006156494
47833,97,970104881,-0.08630286
47834,97,970104882,0.01867126
47835,97,970104887,0.014950023
47836,97,970104888,0.022292912
47837,97,970104889,-0.012507814
47838,97,970104899,-0.0837512
47839,97,970104900,0.029434536
47840,97,970104903,0.048307575
47841,97,970104904,-0.03242548
47842,97,970104905,-0.16192703
47843,97,970104907,-0.0861156
47844,97,970104908,-0.08110897
47845,97,970104909,-0.19528072
47846,97,970104910,-0.16143677
47847,97,970104911,-0.1974974
47848,97,970104912,-0.047153294
47849,97,970104919,-0.02392164
47850,97,970104922,-0.08983838
47851,97,970104926,-0.12341396
47852,97,970104933,-0.03001673
47853,97,970104939,-0.013699578
47854,97,970104942,0.084269635
47855,97,970104945,-0.006905235
47856,97,970104947,0.084902376
47857,97,970104950,0.118955925
47858,97,970104952,-0.13897571
47859,97,970104954,-0.12735943
47860,97,970104962,0.041102156
47861,97,970104965,-0.20288749
47862,97,970104984,0.06420045
47863,97,970104985,0.019614339
47864,97,970104986,0.10877733
47865,97,970104988,-0.03245559
47866,97,970104992,0.031390913
47867,97,970104993,-0.041946888
47868,97,970104994,-0.14229873
47869,97,970104995,-0.08844898
47870,97,970104996,-0.022395797
47871,97,970104997,0.013748492
47872,97,970104999,0.028049096
47873,97,970105001,-0.010919662
47874,97,970105015,-0.059232578
47875,97,970105019,0.018452888
47876,97,970105023,-0.02575874
47877,97,970105030,-0.050354127
47878,97,970105031,0.008943563
47879,97,970105036,0.026280211
47880,97,970105040,0.0009076785
47881,97,970105042,0.031298894
47882,97,970105043,-0.034576993
47883,97,970105051,0.06103873
47884,97,970105059,0.07021407
47885,97,970105060,0.06395161
47886,97,970105064,0.037587877
47887,97,970105065,-0.04672391
47888,97,970105070,0.072138675
47889,97,970105071,-0.00778812
47890,97,970105076,0.05635259
47891,97,970105080,-0.001858409
47892,97,970105081,0.055653572
47893,97,970105082,0.087603204
47894,97,970105090,0.06969117
47895,97,970105091,0.070382096
47896,97,970105093,-0.055932462
47897,97,970105094,-0.08680473
47898,97,970105095,-0.09034389
47899,97,970105096,-0.04048811
47900,97,970105097,-0.029528098
47901,97,970105098,0.014776256
47902,97,970105099,-0.04086698
47903,97,970105100,0.089601755
47904,97,970105101,0.020729981
47905,97,970105102,-0.15102392
47906,97,970105103,-0.027451653
47907,97,970105104,-0.023018854
47908,97,970105121,-0.08589077
47909,97,970105123,-0.12486862
47910,97,970105125,-0.13314417
47911,97,970105126,0.010624304
47912,97,970105127,-0.07848212
47913,97,970105128,0.11905655
47914,97,970105129,-0.058334783
47915,97,970105130,-0.1541105
47916,97,970105131,-0.018172108
47917,97,970105132,-0.08193047
47918,97,970105133,-0.27897206
47919,97,970105134,0.07303906
47920,97,970105135,-0.033013344
47921,97,970105136,-0.040359877
47922,97,970105137,-0.10617897
47923,97,970105138,0.107542634
47924,97,970105139,0.06089334
47925,97,970105140,-0.035466507
47926,97,970105141,0.06574703
47927,97,970105142,0.013465972
47928,97,970105143,-0.0982306
47929,97,970105144,-0.09468809
47930,97,970105145,-0.07760718
47931,97,970105146,-0.026585314
47932,97,970105147,0.019133102
47933,97,970105148,0.049391404
47934,97,970105151,0.0088789575
47935,97,970105153,0.015768185
47936,97,970105154,0.032781906
47937,97,970105155,0.10087835
47938,97,970105156,0.06960212
47939,97,970105157,0.07413965
47940,97,970105158,0.026423248
47941,97,970105162,0.017667107
47942,97,970105163,0.058127478
47943,97,970105164,-0.05506346
47944,97,970105167,0.036114685
47945,97,970105168,0.019074464
47946,97,970105169,0.08756998
47947,97,970105175,-0.048128456
47948,97,970105179,0.009988133
47949,97,970105188,0.021247879
47950,97,970105189,0.049669757
47951,97,970105192,0.006619422
47952,97,970105195,0.013615852
47953,97,970105201,0.083955646
47954,97,970105202,-0.08912496
47955,97,970105206,-0.0024052488
47956,97,970105207,0.06789536
47957,97,970105209,0.10209812
47958,97,970105211,-0.19194913
47959,97,970105213,-0.057248954
47960,97,970105217,0.09644694
47961,97,970105218,-0.082771495
47962,97,970105220,-0.11569947
47963,97,970105222,-0.06610849
47964,97,970105224,0.121380195
47965,97,970105227,0.025029136
47966,97,970105245,0.014740114
47967,97,970105246,0.046889264
47968,97,970105248,-0.014797219
47969,97,970105249,-0.0788706
47970,97,970105250,-0.081735924
47971,97,970105251,-0.016204584
47972,97,970105252,-0.07488083
47973,97,970105254,-0.10749546
47974,97,970105256,-0.0414554
47975,97,970105257,-0.09823489
47976,97,970105258,-0.0093196165
47977,97,970105259,-0.045109548
47978,97,970105262,0.06304575
47979,97,970105263,-0.026322909
47980,97,970105264,-0.029178653
47981,97,970105265,-0.014540168
47982,97,970105266,-0.029049074
47983,97,970105267,0.017744629
47984,97,970105268,0.010634237
47985,97,970105269,-0.1049741
47986,97,970105270,-0.054437816
47987,97,970105271,-0.14242655
47988,97,970105272,0.023238426
47989,97,970105275,-0.0046977825
47990,97,970105276,0.021068051
47991,97,970105277,0.0062238052
47992,97,970105278,0.0601672
47993,97,970105284,-0.09386653
47994,97,970105287,0.10815409
47995,97,970105288,-0.070904896
47996,97,970105289,0.029981507
47997,97,970105291,0.04134911
47998,97,970105293,-0.23996532
47999,97,970105294,-0.058756538
48000,97,970105296,-0.0100023495
48001,97,970105297,-0.12373066
48002,97,970105298,-0.0073591
48003,97,970105303,0.022445451
48004,97,970105304,-0.12755425
48005,97,970105305,-0.08919076
48006,97,970105307,-0.09933867
48007,97,970105309,-0.06997865
48008,97,970105312,-0.09525105
48009,97,970105314,-0.063185416
48010,97,970105316,-0.07801524
48011,97,970105318,-0.1536937
48012,97,970105319,-0.11444214
48013,97,970105322,-0.12694961
48014,97,970105324,-0.072184674
48015,97,970105330,-0.00415698
48016,97,970105333,-0.06594176
48017,97,970105334,-0.0060312618
48018,97,970105337,-0.12360941
48019,97,970105338,-0.16565052
48020,97,970105339,-0.1380217
48021,97,970105343,-0.10773703
48022,97,970105344,-0.010839729
48023,97,970105347,-0.0900248
48024,97,970105348,-0.07382402
48025,97,970105350,-0.13168935
48026,97,970105353,-0.00995734
48027,97,970105354,-0.010839729
48028,97,970105355,-0.004570796
48029,97,970105356,-0.03286418
48030,97,970105357,0.09447976
48031,97,970105358,0.006443511
48032,97,970105359,0.0423538
48033,97,970105369,-0.02588037
48034,97,970105370,0.02845895
48035,97,970105373,-0.032142047
48036,97,970105375,0.038158096
48037,97,970105376,-0.078662306
48038,97,970105379,0.027885245
48039,97,970105381,-0.11286644
48040,97,970105384,0.11584384
48041,97,970105386,-0.0055900626
48042,97,970105388,0.012413047
48043,97,970105389,-0.01620635
48044,97,970105390,-0.0400675
48045,97,970105391,0.074547045
48046,97,970105392,-0.027606096
48047,97,970105401,-0.02948872
48048,97,970105403,-0.040833306
48049,97,970105408,-0.10494843
48050,97,970105409,-0.023780119
48051,97,970105412,-0.11211694
48052,97,970105413,-0.05425581
48053,97,970105414,-0.06834314
48054,97,970105418,-0.14893606
48055,97,970105425,-0.19922738
48056,97,970105426,-0.1789623
48057,97,970105428,-0.1419479
48058,97,970105429,-0.10362913
48059,97,970105430,-0.2338855
48060,97,970105434,-0.013070905
48061,97,970105439,-0.022793557
48062,97,970105441,0.04809672
48063,97,970105442,-0.0034698555
48064,97,970105443,-0.01722265
48065,97,970105444,-0.05666502
48066,97,970105446,0.05744386
48067,97,970105447,-0.036755856
48068,97,970105448,0.07115205
48069,97,970105449,-0.047684867
48070,97,970105451,-0.012178596
48071,97,970105452,0.10285074
48072,97,970105458,-0.011942649
48073,97,970105459,-0.091786414
48074,97,970105460,-0.15950908
48075,97,970105461,-0.21428953
48076,97,970105465,-0.05417657
48077,97,970105467,-0.026991198
48078,97,970105470,-0.006648869
48079,97,970105471,-0.14707021
48080,97,970105472,-0.06653989
48081,97,970105473,-0.09022619
48082,97,970105475,0.03913978
48083,97,970105476,-0.07794481
48084,97,970105477,-0.10546634
48085,97,970105482,-0.016182337
48086,97,970105483,-0.00858551
48087,97,970105484,-0.04980769
48088,97,970105485,-0.0008573276
48089,97,970105486,-0.06630976
48090,97,970105488,0.049120434
48091,97,970105491,0.02377602
48092,97,970105492,0.026404291
48093,97,970105493,-0.0061560213
48094,97,970105495,-0.0041373493
48095,97,970105497,-0.035017963
48096,97,970105499,-0.011366885
48097,97,970105501,-0.005478277
48098,97,970105502,0.08738254
48099,97,970105503,0.11832654
48100,97,970105504,0.070553236
48101,97,970105505,0.06522686
48102,97,970105506,0.011382537
48103,97,970105507,0.049336165
48104,97,970105508,-0.029373825
48105,97,970105509,-9.2949485e-05
48106,97,970105510,0.080154635
48107,97,970105513,0.054916933
48108,97,970105516,0.04376728
48109,97,970105519,-0.030302223
48110,97,970105522,0.081558205
48111,97,970105526,0.054428767
48112,97,970105527,-0.09341167
48113,97,970105537,-0.08005187
48114,97,970105538,-0.068693556
48115,97,970105541,0.04859214
48116,97,970105545,0.0509792
48117,97,970105549,0.12864102
48118,97,970105553,0.13551284
48119,97,970105557,0.07970811
48120,97,970105561,0.14503932
48121,97,970105565,0.11479315
48122,97,970105566,0.051928867
48123,97,970105569,0.06017025
48124,97,970105570,-0.048227854
48125,97,970105573,0.0911719
48126,97,970105574,0.050899368
48127,97,970105576,0.06557655
48128,97,970105577,-0.026563998
48129,97,970105578,0.070592575
48130,97,970105579,-0.0024426298
48131,97,970105580,0.1304568
48132,97,970105581,0.027771484
48133,97,970105582,0.08387974
48134,97,970105585,0.02721217
48135,97,970105586,0.110651374
48136,97,970105589,0.07248357
48137,97,970105590,0.11896255
48138,97,970105591,0.05180376
48139,97,970105592,0.13407506
48140,97,970105593,0.043989576
48141,97,970105594,0.08517639
48142,97,970105595,-0.020783357
48143,97,970105596,-0.08131651
48144,97,970105602,0.13213134
48145,97,970105604,0.09355632
48146,97,970105605,0.09051336
48147,97,970105606,0.07489504
48148,97,970105608,0.015380024
48149,97,970105609,0.09863716
48150,97,970105610,0.15147085
48151,97,970105611,0.020027779
48152,97,970105615,-0.025197815
48153,97,970105619,0.11818268
48154,97,970105620,0.08582528
48155,97,970105623,0.062282007
48156,97,970105627,0.074447736
48157,97,970105628,0.04180299
48158,97,970105629,0.012941739
48159,97,970105630,0.03848637
48160,97,970105631,0.084141254
48161,97,970105632,0.012610085
48162,97,970105633,0.03356697
48163,97,970105634,0.062009744
48164,97,970105635,0.0968374
48165,97,970105636,0.074437745
48166,97,970105638,0.032138962
48167,97,970105640,-0.119595885
48168,97,970105641,0.061952285
48169,97,970105642,-0.015977195
48170,97,970105645,-0.043202795
48171,97,970105647,-0.0519742
48172,97,970105650,-0.07597264
48173,97,970105651,0.011489821
48174,97,970105661,-0.0653651
48175,97,970105663,-0.01937247
48176,97,970105666,0.027030207
48177,97,970105670,0.08386496
48178,97,970105677,-0.060087472
48179,97,970105680,0.04817487
48180,97,970105683,0.059267953
48181,97,970105684,0.034022287
48182,97,970105685,0.061890736
48183,97,970105686,0.07661217
48184,97,970105689,0.22268008
48185,97,970105704,0.02192239
48186,97,970105707,-0.028417315
48187,97,970105712,-0.028280808
48188,97,970105714,-0.059757844
48189,97,970105715,0.034098323
48190,97,970105718,-0.10533587
48191,97,970105720,-0.19705166
48192,97,970105721,-0.05442666
48193,97,970105722,-0.1390364
48194,97,970105723,-0.16407415
48195,97,970105727,-0.011634664
48196,97,970105729,-0.048137624
48197,97,970105732,-0.04643461
48198,97,970105735,-0.077603355
48199,97,970105739,0.09010497
48200,97,970105742,-0.0010380344
48201,97,970105745,-0.0030737575
48202,97,970105746,-0.065574095
48203,97,970105747,-0.07204898
48204,97,970105748,0.008990416
48205,97,970105749,-0.014512662
48206,97,970105750,-0.100999355
48207,97,970105751,-0.05106169
48208,97,970105752,-0.0678736
48209,97,970105753,-0.018963493
48210,97,970105754,0.024666378
48211,97,970105755,-0.027561214
48212,97,970105758,0.08052571
48213,97,970105760,-0.12057662
48214,97,970105762,-0.25930905
48215,97,970105764,0.011797212
48216,97,970105766,-0.05104687
48217,97,970105768,0.013829138
48218,97,970105770,0.025366949
48219,97,970105772,0.14792562
48220,97,970105774,0.10316325
48221,97,970105776,-0.005382209
48222,97,970105778,-0.061372478
48223,97,970105780,0.025683183
48224,97,970105782,-0.025462557
48225,97,970105793,0.03134255
48226,97,970105798,-0.09230024
48227,97,970105799,0.07780264
48228,97,970105800,-0.1339446
48229,97,970105801,0.042055484
48230,97,970105802,0.1512045
48231,97,970105803,-0.04154461
48232,97,970105804,0.03116476
48233,97,970105805,0.037470575
48234,97,970105806,-0.004878473
48235,97,970105807,0.0075190393
48236,97,970105808,-0.1203795
48237,97,970105809,-0.03329483
48238,97,970105810,-0.10726688
48239,97,970105811,0.06659443
48240,97,970105812,0.0012604883
48241,97,970105813,0.06564295
48242,97,970105814,-0.12947156
48243,97,970105815,-0.10986988
48244,97,970105816,-0.09738416
48245,97,970105817,-0.02649848
48246,97,970105818,-0.060816545
48247,97,970105819,0.21172492
48248,97,970105820,0.06617379
48249,97,970105821,0.07363096
48250,97,970105822,-0.1081459
48251,97,970105823,-0.20325583
48252,97,970105824,0.036774915
48253,97,970105825,0.15998824
48254,97,970105826,-0.04227703
48255,97,970105827,-0.12822467
48256,97,970105828,-0.073790535
48257,97,970105829,-0.15326606
48258,97,970105830,0.16969317
48259,97,970105831,-0.00058096275
48260,97,970105832,-0.16632408
48261,97,970105833,0.021981595
48262,97,970105834,0.031010315
48263,97,970105835,-0.025004657
48264,97,970105836,-0.10602383
48265,97,970105837,0.125711
48266,97,970105838,-0.0019263227
48267,97,970105839,0.010630302
48268,97,970105840,0.05445793
48269,97,970105841,0.1795336
48270,97,970105842,-0.1768885
48271,97,970105843,0.0029026894
48272,97,970105844,-0.10089375
48273,97,970105845,0.00077295117
48274,97,970105846,-0.058049176
48275,97,970105848,0.006123539
48276,97,970105849,0.033974838
48277,97,970105850,-0.017840404
48278,97,970105851,-0.07500414
48279,97,970105852,0.04953116
48280,97,970105853,-0.023972958
48281,97,970105854,-0.04501607
48282,97,970105855,-0.008370542
48283,97,970105856,0.027104767
48284,97,970105858,0.17078304
48285,97,970105859,0.08305186
48286,97,970105860,-0.020836838
48287,97,970105861,0.075770855
48288,97,970105862,-0.17408867
48289,97,970105863,-0.09975561
48290,97,970105864,0.25560772
48291,97,970105865,-0.107067354
48292,97,970105866,-0.14809102
48293,97,970105867,0.00550429
48294,97,970105868,-0.027869787
48295,97,970105870,0.18157417
48296,97,970105871,-0.09929456
48297,97,970105872,-0.1342882
48298,97,970105873,-0.037817642
48299,97,970105874,-0.091432214
48300,97,970105875,-0.16424309
48301,97,970105876,-0.24271649
48302,97,970105877,-0.031013792
48303,97,970105878,-0.08073794
48304,97,970105879,-0.11733569
48305,97,970105881,0.06397296
48306,97,970105882,0.040396534
48307,97,970105883,0.10828945
48308,97,970105885,-0.12910059
48309,97,970105886,-0.0019732104
48310,97,970105887,0.07729898
48311,97,970105888,-0.07144989
48312,97,970105889,-0.10563783
48313,97,970105890,-0.13782547
48314,97,970105891,-0.08740768
48315,97,970105892,0.024603948
48316,97,970105893,0.04571385
48317,97,970105894,-0.17978592
48318,97,970105895,-0.0894915
48319,97,970105896,-0.06901437
48320,97,970105898,-0.047225542
48321,97,970105901,-0.070783496
48322,97,970105904,-0.031577148
48323,97,970105905,-0.086849414
48324,97,970105906,-0.099909596
48325,97,970105907,-0.038023863
48326,97,970105908,-0.09528282
48327,97,970105911,0.07631953
48328,97,970105914,0.021350937
48329,97,970105915,-0.06557893
48330,97,970105917,-0.09163676
48331,97,970105921,0.028688956
48332,97,970105922,0.021844756
48333,97,970105924,-0.06083624
48334,97,970105927,-0.037287593
48335,97,970105928,0.03175673
48336,97,970105929,-0.123825915
48337,97,970105930,-0.13801874
48338,97,970105932,-0.07730424
48339,97,970105936,-0.061765414
48340,97,970105937,-0.07732067
48341,97,970105938,-0.106579974
48342,97,970105946,-0.1061282
48343,97,970105947,-0.11829242
48344,97,970105949,0.0063894675
48345,97,970105955,-0.1670227
48346,97,970105956,-0.1370998
48347,97,970105957,-0.07910401
48348,97,970105960,-0.044936202
48349,97,970105961,-0.1346237
48350,97,970105963,-0.07969817
48351,97,970105965,-0.04763481
48352,97,970105966,-0.14302339
48353,97,970105969,-0.032401636
48354,97,970105970,-0.073895834
48355,97,970105971,-0.030339798
48356,97,970105973,-0.04413895
48357,97,970105974,0.035906557
48358,97,970105975,-0.10083605
48359,97,970105980,0.050166756
48360,97,970105981,0.12716013
48361,97,970105984,0.07113712
48362,97,970105985,-0.0031894627
48363,97,970105989,-0.032346334
48364,97,970105990,-0.040114015
48365,97,970105991,-0.06172874
48366,97,970105993,0.06956541
48367,97,970105994,0.19287868
48368,97,970105995,0.05482352
48369,97,970106000,-0.15727337
48370,97,970106007,-0.082597114
48371,97,970106010,-0.1562418
48372,97,970106013,0.0035104675
48373,97,970106016,0.015429553
48374,97,970106017,-0.14718296
48375,97,970106020,-0.111807264
48376,97,970106024,-0.077713445
48377,97,970106028,-0.035986982
48378,97,970106030,-0.12111809
48379,97,970106031,0.02046205
48380,97,970106035,-0.1316399
48381,97,970106038,-0.044426963
48382,97,970106042,-0.10248163
48383,97,970106043,-0.12730949
48384,97,970106046,-0.05658808
48385,97,970106048,-0.08481911
48386,97,970106051,-0.045718577
48387,97,970106055,-0.035376966
48388,97,970106056,0.024714949
48389,97,970106059,-0.12518348
48390,97,970106061,-0.03496594
48391,97,970106062,-0.072292954
48392,97,970106065,-0.12491884
48393,97,970106067,-0.0924639
48394,97,970106069,-0.038063627
48395,97,970106070,-0.08937721
48396,97,970106071,-0.06650736
48397,97,970106072,-0.09725509
48398,97,970106075,-0.092156075
48399,97,970106079,-0.042389713
48400,97,970106082,-0.08285156
48401,97,970106083,-0.10827208
48402,97,970106092,-0.16314618
48403,97,970106094,-0.15679733
48404,97,970106096,-0.07764646
48405,97,970106098,-0.023244819
48406,97,970106100,-0.13241316
48407,97,970106101,-0.10624538
48408,97,970106108,-0.057364788
48409,97,970106110,-0.03871137
48410,97,970106113,0.04674154
48411,97,970106115,-0.057245728
48412,97,970106117,-0.04663392
48413,97,970106118,-0.06929068
48414,97,970106120,-0.01388639
48415,97,970106122,0.012673063
48416,97,970106125,-0.0095653925
48417,97,970106126,0.0064404113
48418,97,970106130,0.03304926
48419,97,970106131,0.050882325
48420,97,970106134,0.039936706
48421,97,970106136,0.063775405
48422,97,970106137,0.09901798
48423,97,970106141,-0.05190782
48424,97,970106142,0.019595528
48425,97,970106145,0.13329092
48426,97,970106148,0.102982126
48427,97,970106149,-0.037095245
48428,97,970106151,0.011128131
48429,97,970106157,0.043182503
48430,97,970106159,-0.02874902
48431,97,970106162,0.07553662
48432,97,970106165,0.09852914
48433,97,970106168,-0.05659369
48434,97,970106169,0.12954035
48435,97,970106170,0.0045039933
48436,97,970106171,0.10003079
48437,97,970106172,0.019624315
48438,97,970106176,-0.013739639
48439,97,970106178,0.020262484
48440,97,970106182,0.09276436
48441,97,970106183,0.11898829
48442,97,970106185,0.10035397
48443,97,970106187,-0.012383088
48444,97,970106189,0.095619135
48445,97,970106191,-0.053048335
48446,97,970106193,0.017325146
48447,97,970106198,0.05415404
48448,97,970106199,-0.15308528
48449,97,970106200,-0.057444274
48450,97,970106201,-0.006047929
48451,97,970106203,-0.0650611
48452,97,970106204,-0.10425312
48453,97,970106206,-0.055892006
48454,97,970106208,-0.0511895
48455,97,970106209,0.012228124
48456,97,970106210,-0.094730586
48457,97,970106212,-0.053159606
48458,97,970106213,0.0077895583
48459,97,970106216,-0.048590854
48460,97,970106219,-0.033256847
48461,97,970106230,-0.07321358
48462,97,970106231,-0.017421018
48463,97,970106232,-0.0623246
48464,97,970106233,-0.08736913
48465,97,970106234,-0.018675575
48466,97,970106236,-0.1576543
48467,97,970106237,-0.048252378
48468,97,970106240,0.12974615
48469,97,970106242,-0.21871677
48470,97,970106244,0.11356785
48471,97,970106247,0.12941469
48472,97,970106248,0.08792591
48473,97,970106255,0.17564721
48474,97,970106256,0.16822207
48475,97,970106257,0.09553425
48476,97,970106258,0.10353836
48477,97,970106260,0.03500171
48478,97,970106262,-0.10464893
48479,97,970106265,0.052442823
48480,97,970106266,-0.06378187
48481,97,970106268,-0.037019458
48482,97,970106269,-0.10729729
48483,97,970106271,-0.08218927
48484,97,970106273,0.031887107
48485,97,970106275,-0.12264383
48486,97,970106277,0.031521086
48487,97,970106279,-0.17226225
48488,97,970106281,0.020450924
48489,97,970106285,-0.0012758863
48490,97,970106291,0.006222762
48491,97,970106293,0.11076542
48492,97,970106298,-0.2678381
48493,97,970106299,0.13124429
48494,97,970106304,-0.05168098
48495,97,970106309,-0.0533477
48496,97,970106310,-0.0899548
48497,97,970106312,-0.044774443
48498,97,970106313,-0.049002882
48499,97,970106314,0.15127715
48500,97,970106315,0.13567525
48501,97,970106320,-0.13367379
48502,97,970106325,-0.034524452
48503,97,970106328,-0.110328324
48504,97,970106332,0.023399618
48505,97,970106347,-0.12142089
48506,97,970106349,-0.05521098
48507,97,970106351,-0.011110664
48508,97,970106352,-0.020511337
48509,97,970106353,-0.05973219
48510,97,970106355,-0.016424557
48511,97,970106357,0.03894328
48512,97,970106358,0.028027093
48513,97,970106359,-0.047533996
48514,97,970106360,0.089313395
48515,97,970106362,-0.11869841
48516,97,970106363,-0.052678127
48517,97,970106364,-0.0478775
48518,97,970106365,-0.054029327
48519,97,970106366,-0.0497419
48520,97,970106368,-0.09070854
48521,97,970106374,-0.0037458458
48522,97,970106386,-0.0314768
48523,97,970106387,-0.030865926
48524,97,970106400,0.0011163625
48525,97,970106403,0.003087016
48526,97,970106413,-0.014863031
48527,97,970106416,-0.08718813
48528,97,970106417,-0.103670456
48529,97,970106418,-0.10596269
48530,97,970106426,-0.05972338
48531,97,970106428,-0.08278372
48532,97,970106429,-0.10016438
48533,97,970106430,0.027850738
48534,97,970106431,-0.070441745
48535,97,970106432,0.030078424
48536,97,970106433,-0.063440315
48537,97,970106434,0.034246173
48538,97,970106435,-0.010058526
48539,97,970106442,-0.007369364
48540,97,970106443,-0.22279406
48541,97,970106445,-0.16629297
48542,97,970106447,-0.09519303
48543,97,970106449,-0.15252249
48544,97,970106450,-0.16481392
48545,97,970106451,-0.12884252
48546,97,970106452,-0.032415148
48547,97,970106456,-0.1282929
48548,97,970106458,0.027705714
48549,97,970106459,0.016749758
48550,97,970106464,-0.1710816
48551,97,970106467,0.07520008
48552,97,970106470,0.017924618
48553,97,970106472,0.11188264
48554,97,970106473,-0.213518
48555,97,970106474,-0.16915369
48556,97,970106476,-0.124103814
48557,97,970106482,-0.17337526
48558,97,970106483,0.034476824
48559,97,970106488,-0.11976946
48560,97,970106491,-0.106245525
48561,97,970106492,-0.16989245
48562,97,970106493,-0.22912787
48563,97,970106494,-0.21818161
48564,97,970106496,-0.021717632
48565,97,970106497,0.15697096
48566,97,970106504,0.14320591
48567,97,970106507,-0.10485325
48568,97,970106508,-0.09042265
48569,97,970106509,-0.1317542
48570,97,970106515,-0.11087099
48571,97,970106516,0.07325426
48572,97,970106533,-0.13595846
48573,97,970106534,-0.006703846
48574,97,970106540,-0.06548338
48575,97,970106541,0.08578909
48576,97,970106543,-0.09362582
48577,97,970106547,-0.120329045
48578,97,970106552,0.04810635
48579,97,970106558,-0.11860095
48580,97,970106561,-0.057073954
48581,97,970106568,-0.010673516
48582,97,970106569,-0.1778495
48583,97,970106570,-0.078936696
48584,97,970106572,-0.088683434
48585,97,970106575,-0.07758243
48586,97,970106576,-0.11776088
48587,97,970106577,-0.038895976
48588,97,970106578,0.0009872739
48589,97,970106579,0.0102870185
48590,97,970106581,-0.056636434
48591,97,970106584,-0.010983551
48592,97,970106585,0.012803648
48593,97,970106586,0.035864167
48594,97,970106595,0.03092603
48595,97,970106606,-0.02914
48596,97,970106610,-0.0026530633
48597,97,970106622,-0.1260852
48598,97,970106628,-0.1109183
48599,97,970106632,-0.113344885
48600,97,970106634,-0.17343438
48601,97,970106636,-0.16582684
48602,97,970106638,-0.1565575
48603,97,970106641,-0.0593013
48604,97,970106648,-0.057816125
48605,97,970106650,-0.058319706
48606,97,970106654,-0.09810819
48607,97,970106655,0.020211356
48608,97,970106656,0.009731914
48609,97,970106662,-0.1227826
48610,97,970106663,0.017965259
48611,97,970106665,-0.04487003
48612,97,970106671,-0.10771614
48613,97,970106673,-0.12846643
48614,97,970106674,-0.14378583
48615,97,970106675,-0.1731614
48616,97,970106676,-0.15681125
48617,97,970106677,-0.13999812
48618,97,970106678,-0.20913304
48619,97,970106679,-0.0050901063
48620,97,970106680,-0.0037733102
48621,97,970106682,-0.21165843
48622,97,970106683,-0.15907033
48623,97,970106684,-0.15460171
48624,97,970106685,-0.011801292
48625,97,970106688,-0.06733554
48626,97,970106689,-0.18454446
48627,97,970106693,0.06028196
48628,97,970106697,-0.13793637
48629,97,970106698,-0.17605075
48630,97,970106699,0.035010546
48631,97,970106705,-0.06847453
48632,97,970106706,-0.012539461
48633,97,970106708,-0.1357253
48634,97,970106709,-0.019381689
48635,97,970106711,-0.019717706
48636,97,970106712,-0.04071672
48637,97,970106720,0.034677662
48638,97,970106721,-0.15600555
48639,97,970106722,-0.070145816
48640,97,970106728,0.0093359575
48641,97,970106774,-0.08300513
48642,97,970106775,0.07782014
48643,97,970106777,-0.02539811
